#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:01:43.265
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)	Channel 2 (V)
-3.658190476190477e-05	-0.01476354705709448	5.025651139271105
-3.657190476190477e-05	-0.01846491271695649	5.025651139271108
-3.656190476190476e-05	-0.04067310667618829	5.025651139271108
-3.655190476190476e-05	-0.01846491271695649	5.010796034166929
-3.654190476190477e-05	-0.02586764403669691	5.010796034166929
-3.653190476190477e-05	-0.01106218139721227	5.021937362995064
-3.652190476190476e-05	-0.03327037535644406	5.021937362995064
-3.651190476190476e-05	-0.01106218139721227	5.021937362995064
-3.650190476190476e-05	-0.02216627837682312	4.999654705338803
-3.649190476190477e-05	-0.01106218139721227	5.018223586719019
-3.648190476190477e-05	-0.03327037535644406	5.036792468099243
-3.647190476190476e-05	-0.02586764403670028	5.014509810442974
-3.646190476190476e-05	-0.0221662783768248	5.018223586719028
-3.645190476190477e-05	-0.01476354705708438	5.036792468099243
-3.644190476190477e-05	-0.03327037535644406	5.036792468099243
-3.643190476190476e-05	-0.02956900969657239	5.029364915547154
-3.642190476190476e-05	-0.01846491271696323	5.021937362995067
-3.641190476190477e-05	-0.03327037535643733	5.02936491554715
-3.640190476190477e-05	-0.02586764403670028	5.014509810442974
-3.639190476190476e-05	-0.03697174101631617	5.021937362995064
-3.638190476190476e-05	-0.01846491271695649	5.018223586719019
-3.637190476190477e-05	-0.01476354705708606	5.021937362995062
-3.636190476190477e-05	-0.04067310667618829	5.014509810442974
-3.635190476190476e-05	-0.03697174101631617	5.021937362995064
-3.634190476190476e-05	-0.03697174101631617	5.018223586719019
-3.633190476190476e-05	-0.0221662783768349	5.010796034166934
-3.632190476190477e-05	-0.03697174101631617	5.021937362995064
-3.631190476190477e-05	-0.02216627837682816	5.021937362995064
-3.630190476190476e-05	-0.01476354705708438	5.029364915547154
-3.629190476190476e-05	-0.03327037535643733	5.025651139271108
-3.628190476190477e-05	-0.01846491271695649	5.025651139271108
-3.627190476190477e-05	-0.01846491271695649	5.021937362995064
-3.626190476190476e-05	-0.02216627837682816	5.007082257890884
-3.625190476190476e-05	-0.01846491271696154	5.021937362995064
-3.624190476190477e-05	-0.02956900969656734	5.021937362995064
-3.623190476190477e-05	-0.04807583799593207	5.025651139271108
-3.622190476190476e-05	-0.02586764403670028	5.021937362995064
-3.621190476190476e-05	-0.01476354705708438	4.999654705338794
-3.620190476190477e-05	-0.02956900969656566	5.021937362995054
-3.619190476190477e-05	-0.02956900969657239	5.033078691823198
-3.618190476190476e-05	-0.01846491271695649	5.007082257890884
-3.617190476190476e-05	-0.02586764403670028	5.010796034166929
-3.616190476190477e-05	-0.01846491271695986	5.036792468099232
-3.615190476190477e-05	-0.02586764403670028	5.021937362995064
-3.614190476190477e-05	-0.01846491271695649	5.025651139271108
-3.613190476190476e-05	-0.02586764403670028	5.018223586719019
-3.612190476190476e-05	-0.02586764403670028	5.007082257890888
-3.611190476190477e-05	-0.02586764403670028	5.014509810442974
-3.610190476190477e-05	-0.01476354705708438	5.025651139271108
-3.609190476190476e-05	-0.02216627837682816	5.021937362995064
-3.608190476190476e-05	-0.03327037535643901	5.018223586719014
-3.607190476190477e-05	-0.02216627837683322	5.00708225789089
-3.606190476190477e-05	-0.02956900969657239	5.00336848161484
-3.605190476190476e-05	-0.02586764403670028	5.025651139271108
-3.604190476190476e-05	-0.02216627837682648	5.018223586719014
-3.603190476190477e-05	-0.01846491271695818	5.00708225789089
-3.602190476190477e-05	-0.02216627837682816	5.014509810442974
-3.601190476190476e-05	-0.01476354705708438	5.018223586719019
-3.600190476190476e-05	-0.02586764403670028	5.018223586719019
-3.599190476190477e-05	-0.04067310667618156	5.036792468099234
-3.598190476190477e-05	-0.01476354705708438	5.007082257890884
-3.597190476190477e-05	-0.03327037535644406	5.014509810442974
-3.596190476190476e-05	-0.02216627837682816	5.033078691823198
-3.595190476190476e-05	-0.01476354705708775	5.029364915547147
-3.594190476190477e-05	-0.02216627837682816	5.014509810442974
-3.593190476190477e-05	-0.003659450077468485	5.021937362995064
-3.592190476190476e-05	-0.01846491271695649	5.018223586719019
-3.591190476190476e-05	-0.01106218139721732	5.029364915547147
-3.590190476190477e-05	-0.02216627837682311	5.014509810442981
-3.589190476190477e-05	-0.03697174101631617	5.036792468099243
-3.588190476190476e-05	-0.04067310667618829	5.036792468099243
-3.587190476190476e-05	-0.03327037535643564	5.025651139271097
-3.586190476190477e-05	-0.0147635470570928	4.999654705338806
-3.585190476190477e-05	-0.01846491271695649	5.014509810442974
-3.584190476190476e-05	-0.03697174101631617	5.018223586719019
-3.583190476190476e-05	-0.02216627837682816	5.014509810442974
-3.582190476190477e-05	-0.02216627837682816	5.02193736299506
-3.581190476190477e-05	-0.01476354705708438	5.018223586719019
-3.580190476190477e-05	-0.01846491271695649	5.029364915547154
-3.579190476190476e-05	-0.03697174101631617	5.025651139271108
-3.578190476190476e-05	-0.03697174101630776	5.003368481614845
-3.577190476190477e-05	-0.01846491271695649	5.014509810442974
-3.576190476190477e-05	-0.003659450077468485	5.021937362995064
-3.575190476190476e-05	-0.01476354705708438	5.018223586719019
-3.574190476190476e-05	-0.0221662783768248	5.010796034166939
-3.573190476190477e-05	-0.01476354705708775	5.033078691823189
-3.572190476190477e-05	-0.01476354705708438	5.021937362995064
-3.571190476190476e-05	-0.02586764403670028	5.014509810442974
-3.570190476190476e-05	-0.02956900969656061	5.021937362995065
-3.569190476190477e-05	-0.003659450077480267	5.025651139271107
-3.568190476190477e-05	-0.02216627837682816	5.014509810442974
-3.567190476190476e-05	-0.03327037535644406	5.025651139271108
-3.566190476190476e-05	-0.02216627837682816	5.018223586719019
-3.565190476190477e-05	-0.03697174101630944	5.033078691823191
-3.564190476190477e-05	-0.02216627837682816	5.010796034166929
-3.563190476190476e-05	-0.02216627837682816	5.029364915547154
-3.562190476190476e-05	-0.02586764403670028	5.007082257890884
-3.561190476190476e-05	-0.01846491271695481	5.014509810442976
-3.560190476190477e-05	-0.01476354705708438	5.018223586719019
-3.559190476190477e-05	-0.02216627837682816	5.040506244375288
-3.558190476190476e-05	-0.003659450077468485	5.029364915547154
-3.557190476190476e-05	-0.03327037535643733	5.010796034166934
-3.556190476190477e-05	-0.01846491271696322	5.021937362995058
-3.555190476190477e-05	-0.01476354705708438	5.021937362995064
-3.554190476190476e-05	-0.01846491271695649	5.007082257890884
-3.553190476190476e-05	-0.03697174101630776	5.021937362995062
-3.552190476190477e-05	-0.01846491271696491	5.018223586719021
-3.551190476190477e-05	-0.01846491271695649	5.018223586719019
-3.550190476190476e-05	-0.02216627837682816	5.021937362995064
-3.549190476190476e-05	-0.01476354705708438	5.021937362995064
-3.548190476190477e-05	-0.0221662783768248	5.018223586719021
-3.547190476190477e-05	-0.02956900969657239	5.025651139271108
-3.546190476190476e-05	-0.03327037535644406	5.018223586719019
-3.545190476190476e-05	-0.02216627837682816	5.025651139271108
-3.544190476190476e-05	-0.02216627837682816	5.014509810442984
-3.543190476190477e-05	-0.02216627837682816	5.036792468099243
-3.542190476190477e-05	-0.02586764403670028	5.014509810442974
-3.541190476190476e-05	-0.01476354705708438	5.025651139271108
-3.540190476190476e-05	-0.04067310667617987	5.021937362995065
-3.539190476190477e-05	-0.02216627837682816	5.025651139271108
-3.538190476190477e-05	-0.01476354705708438	5.025651139271108
-3.537190476190476e-05	-0.03697174101631617	5.025651139271108
-3.536190476190476e-05	-0.01846491271694808	5.018223586719017
-3.535190476190477e-05	4.191558239476784e-05	5.014509810442976
-3.534190476190477e-05	-0.01846491271695649	5.018223586719019
-3.533190476190476e-05	-0.01476354705708438	5.029364915547154
-3.532190476190476e-05	-0.01846491271695649	5.029364915547154
-3.531190476190477e-05	-0.01846491271695649	5.021937362995067
-3.530190476190477e-05	-0.03327037535644406	5.018223586719019
-3.529190476190476e-05	-0.02956900969657239	5.029364915547154
-3.528190476190476e-05	-0.007360815737340598	5.018223586719019
-3.527190476190476e-05	-0.01476354705709111	5.007082257890893
-3.526190476190477e-05	-0.02956900969657239	5.025651139271108
-3.525190476190477e-05	-0.02216627837682816	5.036792468099243
-3.524190476190476e-05	-0.02956900969657239	5.018223586719019
-3.523190476190476e-05	-0.02586764403669691	5.033078691823193
-3.522190476190477e-05	-0.01846491271695649	5.021937362995064
-3.521190476190477e-05	-0.01106218139721227	5.033078691823198
-3.520190476190476e-05	-0.03327037535644406	5.021937362995064
-3.519190476190476e-05	-0.02216627837682816	5.025651139271103
-3.518190476190477e-05	-0.02216627837682816	5.01450981044298
-3.517190476190477e-05	-0.01846491271695649	5.025651139271108
-3.516190476190476e-05	-0.02216627837682816	5.040506244375288
-3.515190476190476e-05	-0.02216627837682816	5.033078691823198
-3.514190476190477e-05	4.191558239308515e-05	5.018223586719026
-3.513190476190477e-05	-0.02216627837682816	5.025651139271108
-3.512190476190476e-05	-0.02956900969657239	5.021937362995064
-3.511190476190476e-05	-0.007360815737340598	5.021937362995064
-3.510190476190477e-05	-0.007360815737340598	5.018223586719021
-3.509190476190477e-05	-0.02216627837682816	5.018223586719019
-3.508190476190477e-05	-0.01846491271695649	5.014509810442974
-3.507190476190476e-05	-0.02956900969657239	5.018223586719019
-3.506190476190476e-05	-0.01846491271696323	5.036792468099243
-3.505190476190477e-05	-0.03327037535644406	5.036792468099243
-3.504190476190477e-05	-0.01106218139721227	5.021937362995064
-3.503190476190476e-05	-0.01476354705708438	5.025651139271108
-3.502190476190476e-05	-0.01846491271695649	5.021937362995058
-3.501190476190477e-05	-0.01846491271695649	5.010796034166934
-3.500190476190477e-05	0.003743281242275298	5.00336848161484
-3.499190476190476e-05	-0.02586764403670028	5.029364915547154
-3.498190476190476e-05	4.191558239140241e-05	5.007082257890893
-3.497190476190477e-05	-0.02586764403668849	5.025651139271099
-3.496190476190477e-05	4.191558240318471e-05	5.018223586719019
-3.495190476190476e-05	-0.02216627837682816	5.014509810442974
-3.494190476190476e-05	-0.003659450077468485	5.010796034166929
-3.493190476190477e-05	-0.01476354705707933	5.014509810442973
-3.492190476190477e-05	-0.01106218139721227	5.014509810442974
-3.491190476190477e-05	-0.01846491271695649	5.007082257890884
-3.490190476190476e-05	-0.02586764403670028	5.007082257890884
-3.489190476190476e-05	-0.0147635470570827	5.021937362995058
-3.488190476190477e-05	-0.01106218139721227	5.010796034166929
-3.487190476190477e-05	-0.007360815737340598	5.014509810442974
-3.486190476190476e-05	-0.01476354705708438	5.018223586719019
-3.485190476190476e-05	-0.02216627837682816	5.018223586719028
-3.484190476190477e-05	-0.02216627837682816	5.036792468099234
-3.483190476190477e-05	-0.02216627837682816	5.007082257890884
-3.482190476190476e-05	-0.01846491271695649	5.010796034166929
-3.481190476190476e-05	-0.02216627837682312	5.033078691823198
-3.480190476190477e-05	-0.01106218139721732	5.033078691823198
-3.479190476190477e-05	-0.01846491271695649	5.021937362995064
-3.478190476190476e-05	-0.01846491271695649	5.00336848161484
-3.477190476190476e-05	-0.02216627837682816	5.018223586719019
-3.476190476190477e-05	-0.02956900969656902	5.010796034166932
-3.475190476190477e-05	-0.02956900969657239	5.021937362995064
-3.474190476190477e-05	-0.02216627837682816	5.007082257890884
-3.473190476190476e-05	-0.02216627837682816	5.007082257890884
-3.472190476190476e-05	-0.0221662783768248	5.018223586719017
-3.471190476190477e-05	-0.01476354705708438	5.014509810442974
-3.470190476190477e-05	-0.007360815737340598	5.014509810442974
-3.469190476190476e-05	-0.007360815737340598	5.036792468099243
-3.468190476190476e-05	-0.02586764403670028	5.021937362995064
-3.467190476190477e-05	-0.02586764403670028	5.021937362995064
-3.466190476190477e-05	-0.01476354705708438	5.010796034166929
-3.465190476190476e-05	-0.02956900969657239	5.018223586719019
-3.464190476190476e-05	-0.0110621813972089	5.01450981044298
-3.463190476190477e-05	-0.003659450077471851	5.025651139271103
-3.462190476190477e-05	4.191558240318471e-05	5.033078691823198
-3.461190476190476e-05	-0.007360815737340598	5.025651139271108
-3.460190476190476e-05	-0.04067310667618829	4.999654705338794
-3.459190476190477e-05	-0.01476354705709616	5.007082257890881
-3.458190476190477e-05	-0.01106218139721227	5.018223586719019
-3.457190476190476e-05	-0.02216627837682816	5.033078691823198
-3.456190476190476e-05	-0.01476354705708438	5.018223586719019
-3.455190476190476e-05	-0.02586764403670196	5.025651139271107
-3.454190476190477e-05	-0.02956900969657239	5.021937362995064
-3.453190476190477e-05	-0.02956900969657239	5.014509810442974
-3.452190476190476e-05	-0.02216627837682816	5.033078691823198
-3.451190476190476e-05	-0.007360815737342282	5.018223586719017
-3.450190476190477e-05	-0.01106218139721058	5.014509810442976
-3.449190476190477e-05	-0.01846491271695649	5.021937362995064
-3.448190476190476e-05	-0.01106218139721227	5.00336848161484
-3.447190476190476e-05	-0.02586764403669691	5.018223586719028
-3.446190476190477e-05	-0.01846491271695986	5.036792468099234
-3.445190476190477e-05	-0.01106218139721227	5.025651139271108
-3.444190476190476e-05	-0.01846491271695649	5.018223586719019
-3.443190476190476e-05	-0.02586764403670028	5.021937362995064
-3.442190476190477e-05	-0.02216627837682985	5.021937362995064
-3.441190476190477e-05	-0.02216627837682816	5.025651139271108
-3.440190476190476e-05	-0.02956900969657239	5.010796034166929
-3.439190476190476e-05	-0.01846491271695649	5.025651139271108
-3.438190476190476e-05	-0.02586764403669523	5.025651139271105
-3.437190476190477e-05	-0.01476354705708438	5.018223586719019
-3.436190476190477e-05	-0.02216627837682816	5.021937362995064
-3.435190476190476e-05	-0.02216627837682816	5.033078691823198
-3.434190476190476e-05	-0.02216627837683995	5.010796034166936
-3.433190476190477e-05	-0.04807583799593207	5.025651139271108
-3.432190476190477e-05	-0.02216627837682816	5.014509810442974
-3.431190476190476e-05	-0.02956900969657239	5.025651139271108
-3.430190476190476e-05	-0.02586764403670532	5.02193736299506
-3.429190476190477e-05	-0.03697174101631112	5.014509810442978
-3.428190476190477e-05	-0.02586764403670028	5.018223586719019
-3.427190476190476e-05	-0.02956900969657239	5.014509810442974
-3.426190476190476e-05	-0.01106218139721227	5.025651139271108
-3.425190476190477e-05	-0.01106218139721227	5.029364915547152
-3.424190476190477e-05	0.0111460125620193	5.021937362995064
-3.423190476190476e-05	-0.01476354705708438	5.018223586719019
-3.422190476190476e-05	-0.02586764403670028	5.021937362995064
-3.421190476190477e-05	-0.01846491271695986	5.010796034166934
-3.420190476190477e-05	-0.02956900969657239	5.021937362995064
-3.419190476190477e-05	-0.03327037535644406	5.014509810442974
-3.418190476190476e-05	-0.02956900969657239	5.010796034166929
-3.417190476190476e-05	-0.01846491271695818	5.025651139271101
-3.416190476190477e-05	-0.02216627837682816	5.010796034166929
-3.415190476190477e-05	-0.04067310667618829	5.025651139271108
-3.414190476190476e-05	-0.01106218139721227	5.007082257890884
-3.413190476190476e-05	-0.01846491271695649	5.021937362995058
-3.412190476190477e-05	-0.01846491271695649	5.010796034166934
-3.411190476190477e-05	-0.02586764403670028	5.010796034166929
-3.410190476190476e-05	-0.02956900969657239	5.018223586719019
-3.409190476190476e-05	-0.02956900969657239	5.025651139271108
-3.408190476190477e-05	-0.02586764403670196	5.01450981044298
-3.407190476190477e-05	-0.02586764403670028	5.029364915547154
-3.406190476190476e-05	-0.02586764403670028	5.018223586719019
-3.405190476190476e-05	-0.03327037535644406	5.029364915547154
-3.404190476190477e-05	-0.05177720365579532	5.007082257890894
-3.403190476190477e-05	-0.02216627837682816	5.014509810442974
-3.402190476190477e-05	-0.01476354705708438	5.018223586719019
-3.401190476190476e-05	-0.02956900969657239	5.014509810442974
-3.400190476190476e-05	-0.02216627837682985	5.021937362995067
-3.399190476190477e-05	-0.02586764403670028	5.029364915547154
-3.398190476190477e-05	-0.03327037535644406	5.021937362995064
-3.397190476190476e-05	-0.02956900969657239	5.036792468099243
-3.396190476190476e-05	-0.007360815737350697	5.014509810442967
-3.395190476190477e-05	-0.02956900969656229	4.999654705338801
-3.394190476190477e-05	-0.01106218139721227	5.018223586719019
-3.393190476190476e-05	-0.007360815737340598	5.010796034166929
-3.392190476190476e-05	-0.01846491271695481	5.029364915547145
-3.391190476190477e-05	-0.01476354705708606	5.010796034166938
-3.390190476190477e-05	-0.02216627837682816	5.014509810442974
-3.389190476190476e-05	-0.02216627837682816	5.018223586719019
-3.388190476190476e-05	-0.02956900969657239	5.007082257890884
-3.387190476190477e-05	-0.03327037535644237	5.018223586719014
-3.386190476190477e-05	-0.03327037535644406	5.018223586719019
-3.385190476190477e-05	-0.02216627837682816	5.014509810442974
-3.384190476190476e-05	-0.02956900969657239	5.007082257890884
-3.383190476190476e-05	-0.04067310667618492	5.021937362995058
-3.382190476190477e-05	-0.03327037535644406	5.010796034166929
-3.381190476190477e-05	-0.01106218139721227	5.025651139271108
-3.380190476190476e-05	-0.04067310667618829	5.010796034166929
-3.379190476190476e-05	-0.01106218139721058	5.014509810442981
-3.378190476190477e-05	-0.007360815737342281	5.029364915547147
-3.377190476190477e-05	-0.02586764403670028	5.025651139271108
-3.376190476190476e-05	-0.007360815737340598	5.021937362995064
-3.375190476190476e-05	-0.02586764403669354	5.010796034166932
-3.374190476190477e-05	-0.011062181397219	5.018223586719015
-3.373190476190477e-05	-0.007360815737340598	5.033078691823198
-3.372190476190476e-05	-0.01476354705708438	5.029364915547154
-3.371190476190476e-05	-0.02216627837682816	5.018223586719019
-3.370190476190477e-05	-0.02216627837682816	5.025651139271105
-3.369190476190477e-05	-0.01476354705708438	5.014509810442974
-3.368190476190477e-05	-0.03327037535644406	5.010796034166929
-3.367190476190476e-05	-0.01476354705708438	5.010796034166929
-3.366190476190476e-05	-0.02956900969656397	5.025651139271107
-3.365190476190477e-05	-0.01106218139721227	5.021937362995064
-3.364190476190477e-05	-0.02956900969657239	5.014509810442974
-3.363190476190476e-05	-0.03327037535644406	5.033078691823198
-3.362190476190476e-05	-0.01846491271696154	5.021937362995055
-3.361190476190477e-05	-0.02956900969656734	5.003368481614848
-3.360190476190477e-05	-0.02956900969657239	5.010796034166929
-3.359190476190476e-05	-0.02216627837682816	5.025651139271108
-3.358190476190476e-05	-0.007360815737343964	5.014509810442966
-3.357190476190477e-05	-0.01476354705708102	4.995940929062758
-3.356190476190477e-05	-0.003659450077468485	5.010796034166929
-3.355190476190476e-05	-0.04067310667618829	5.021937362995064
-3.354190476190476e-05	-0.01846491271695649	5.029364915547154
-3.353190476190477e-05	-0.007360815737345648	5.02565113927111
-3.352190476190477e-05	-0.02216627837682816	5.033078691823198
-3.351190476190476e-05	-0.02216627837682816	5.014509810442974
-3.350190476190476e-05	-0.01476354705708438	5.007082257890884
-3.349190476190476e-05	-0.007360815737338914	5.040506244375271
-3.348190476190477e-05	-0.003659450077468485	5.00336848161484
-3.347190476190477e-05	-0.02216627837682816	5.029364915547154
-3.346190476190476e-05	-0.02956900969657239	5.007082257890884
-3.345190476190476e-05	-0.03697174101630776	5.010796034166932
-3.344190476190477e-05	-0.01846491271696491	5.018223586719015
-3.343190476190477e-05	-0.04437447233605996	5.033078691823198
-3.342190476190476e-05	-0.01846491271695649	5.021937362995064
-3.341190476190476e-05	-0.01846491271695818	5.018223586719021
-3.340190476190477e-05	-0.02216627837682648	5.021937362995062
-3.339190476190477e-05	-0.007360815737340598	5.018223586719019
-3.338190476190476e-05	-0.01106218139721227	5.014509810442974
-3.337190476190476e-05	-0.01106218139721227	5.010796034166929
-3.336190476190477e-05	-0.01846491271695313	5.014509810442973
-3.335190476190477e-05	-0.01846491271695649	5.007082257890884
-3.334190476190476e-05	-0.02216627837682816	5.010796034166929
-3.333190476190476e-05	-0.007360815737340598	5.007082257890884
-3.332190476190476e-05	-0.01846491271696154	5.021937362995065
-3.331190476190477e-05	-0.02956900969657239	5.025651139271108
-3.330190476190477e-05	-0.02216627837682816	5.021937362995064
-3.329190476190476e-05	-0.02586764403670028	5.021937362995064
-3.328190476190476e-05	-0.01106218139721732	5.014509810442978
-3.327190476190477e-05	-0.02216627837682816	5.021937362995064
-3.326190476190477e-05	4.191558240318471e-05	5.014509810442974
-3.325190476190476e-05	-0.01846491271695649	5.021937362995064
-3.324190476190476e-05	-0.003659450077470168	5.025651139271112
-3.323190476190477e-05	-0.007360815737338915	5.033078691823195
-3.322190476190477e-05	-0.01476354705708438	5.029364915547154
-3.321190476190476e-05	-0.02956900969657239	5.025651139271108
-3.320190476190476e-05	-0.01846491271695649	5.021937362995064
-3.319190476190477e-05	-0.02586764403669691	5.036792468099236
-3.318190476190477e-05	-0.01106218139721227	5.021937362995064
-3.317190476190476e-05	-0.01106218139721227	5.029364915547154
-3.316190476190476e-05	-0.02216627837682816	5.014509810442974
-3.315190476190477e-05	-0.02216627837682816	5.025651139271103
-3.314190476190477e-05	-0.01846491271695649	5.029364915547154
-3.313190476190477e-05	-0.03697174101631617	5.007082257890884
-3.312190476190476e-05	-0.03697174101631617	5.025651139271108
-3.311190476190476e-05	-0.02216627837681806	5.021937362995065
-3.310190476190477e-05	4.191558240318471e-05	5.025651139271108
-3.309190476190477e-05	-0.03327037535644406	5.029364915547154
-3.308190476190476e-05	-0.01106218139721227	5.044220020651333
-3.307190476190476e-05	-0.02956900969657071	5.025651139271108
-3.306190476190477e-05	-0.02586764403670196	5.025651139271108
-3.305190476190477e-05	-0.01476354705708438	5.025651139271108
-3.304190476190476e-05	-0.01846491271695649	5.010796034166929
-3.303190476190476e-05	-0.02956900969657239	5.029364915547154
-3.302190476190477e-05	-0.02216627837683153	5.018223586719024
-3.301190476190477e-05	-0.02216627837682816	5.018223586719019
-3.300190476190476e-05	-0.01476354705708438	5.040506244375288
-3.299190476190476e-05	-0.02956900969657239	5.010796034166929
-3.298190476190477e-05	-0.01846491271696155	5.021937362995058
-3.297190476190477e-05	-0.02956900969657239	5.021937362995064
-3.296190476190477e-05	-0.01846491271695649	5.021937362995064
-3.295190476190476e-05	-0.01846491271695649	5.021937362995064
-3.294190476190476e-05	-0.01846491271695313	5.014509810442974
-3.293190476190477e-05	-0.01106218139721227	5.014509810442974
-3.292190476190477e-05	-0.01846491271695649	5.040506244375288
-3.291190476190476e-05	-0.003659450077468485	5.029364915547154
-3.290190476190476e-05	-0.03697174101630776	5.025651139271105
-3.289190476190477e-05	-0.01846491271696491	5.018223586719023
-3.288190476190477e-05	-0.02586764403670028	5.025651139271108
-3.287190476190476e-05	4.191558240318471e-05	5.014509810442974
-3.286190476190476e-05	4.19155823930856e-05	5.018223586719023
-3.285190476190477e-05	-0.02216627837681806	5.025651139271105
-3.284190476190477e-05	-0.02956900969657239	5.025651139271108
-3.283190476190476e-05	-0.02956900969657239	5.025651139271108
-3.282190476190476e-05	-0.01106218139721227	5.029364915547154
-3.281190476190477e-05	-0.0147635470570827	5.03679246809924
-3.280190476190477e-05	-0.02586764403670028	5.044220020651333
-3.279190476190477e-05	-0.02586764403670028	5.021937362995064
-3.278190476190476e-05	-0.01106218139721227	5.007082257890884
-3.277190476190476e-05	-0.01846491271695818	5.021937362995069
-3.276190476190477e-05	-0.02216627837682816	5.033078691823198
-3.275190476190477e-05	-0.03327037535644406	5.014509810442974
-3.274190476190476e-05	-0.02216627837682816	5.025651139271108
-3.273190476190476e-05	-0.02216627837682143	5.021937362995067
-3.272190476190477e-05	-0.00736081573734733	5.02936491554715
-3.271190476190477e-05	-0.04067310667618829	5.025651139271108
-3.270190476190476e-05	-0.03327037535644406	5.010796034166929
-3.269190476190476e-05	-0.02586764403669523	5.014509810442993
-3.268190476190477e-05	-0.01476354705708943	5.055361349479449
-3.267190476190477e-05	-0.01846491271695649	5.018223586719019
-3.266190476190476e-05	-0.007360815737340598	5.014509810442974
-3.265190476190476e-05	-0.007360815737340598	5.029364915547154
-3.264190476190477e-05	-0.01846491271695144	5.029364915547154
-3.263190476190477e-05	-0.01846491271695649	5.021937362995064
-3.262190476190476e-05	-0.01846491271695649	5.018223586719019
-3.261190476190476e-05	-0.02586764403670028	5.025651139271108
-3.260190476190476e-05	-0.01846491271696828	5.033078691823198
-3.259190476190477e-05	-0.04437447233605996	5.033078691823198
-3.258190476190477e-05	-0.02216627837682816	5.021937362995064
-3.257190476190476e-05	-0.04437447233605996	5.033078691823198
-3.256190476190476e-05	-0.02216627837682816	5.025651139271115
