#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:23:28.222
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -25 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.0009862499999999999	32.10534926785721
-0.0009859999999999999	32.10534926785721
-0.0009857500000000001	32.10164790219734
-0.0009855	32.10534926785721
-0.00098525	32.09794653653746
-0.000985	32.10164790219734
-0.0009847499999999999	32.10164790219734
-0.0009844999999999999	32.09794653653746
-0.0009842500000000001	32.09794653653746
-0.0009840000000000001	32.09794653653746
-0.00098375	32.09794653653746
-0.0009835	32.07943970823811
-0.00098325	32.09054380521772
-0.0009829999999999999	32.12015473049671
-0.0009827499999999999	32.13496019313619
-0.0009825000000000001	32.14976565577567
-0.0009822500000000001	32.14236292445593
-0.000982	32.13125882747632
-0.00098175	32.13125882747632
-0.0009815	32.12385609615657
-0.0009812499999999999	32.12385609615657
-0.0009810000000000001	32.12755746181644
-0.0009807500000000001	32.12385609615657
-0.0009805	32.12385609615657
-0.00098025	32.1201547304967
-0.00098	32.1201547304967
-0.0009797499999999999	32.11275199917696
-0.0009794999999999999	32.11275199917696
-0.0009792500000000001	32.11645336483683
-0.0009790000000000001	32.11275199917696
-0.00097875	32.11275199917696
-0.0009785	32.11275199917696
-0.00097825	32.10905063351709
-0.0009779999999999999	32.10534926785721
-0.0009777500000000001	32.10905063351709
-0.0009775000000000001	32.11275199917696
-0.00097725	32.10905063351709
-0.000977	32.10534926785721
-0.00097675	32.10905063351709
-0.0009765	32.10905063351709
-0.00097625	32.10905063351709
-0.000976	32.10534926785721
-0.0009757499999999999	32.10905063351709
-0.0009755	32.10534926785721
-0.00097525	32.11275199917696
-0.000975	32.10534926785721
-0.00097475	32.10164790219734
-0.0009745	32.0942451708776
-0.00097425	32.09794653653746
-0.000974	32.09794653653746
-0.00097375	32.10164790219734
-0.0009735	32.1201547304967
-0.00097325	32.12385609615657
-0.000973	32.1201547304967
-0.00097275	32.1201547304967
-0.0009724999999999999	32.11645336483683
-0.00097225	32.11275199917696
-0.000972	32.11275199917696
-0.00097175	32.10534926785721
-0.0009715	32.10905063351709
-0.00097125	32.10534926785721
-0.000971	32.10905063351709
-0.00097075	32.10534926785721
-0.0009705	32.10534926785721
-0.00097025	32.10534926785721
-0.0009700000000000001	32.10534926785721
-0.00096975	32.10534926785721
-0.0009695	32.10164790219734
-0.00096925	32.10534926785721
-0.000969	32.10534926785721
-0.00096875	32.10534926785721
-0.0009685	32.10164790219734
-0.00096825	32.10164790219734
-0.000968	32.10164790219734
-0.00096775	32.10534926785721
-0.0009675	32.10905063351709
-0.00096725	32.10534926785721
-0.000967	32.10164790219734
-0.0009667500000000001	32.10534926785721
-0.0009665	32.09794653653746
-0.00096625	32.10164790219734
-0.000966	32.10164790219734
-0.00096575	32.0942451708776
-0.0009655	32.0942451708776
-0.00096525	32.09054380521772
-0.000965	32.09054380521772
-0.00096475	32.0942451708776
-0.0009645	32.0942451708776
-0.00096425	32.09794653653746
-0.000964	32.0942451708776
-0.00096375	32.0942451708776
-0.0009634999999999999	32.07943970823811
-0.00096325	32.09054380521772
-0.000963	32.11645336483683
-0.00096275	32.13496019313619
-0.0009625	32.14236292445593
-0.00096225	32.13496019313619
-0.000962	32.13125882747632
-0.00096175	32.13125882747632
-0.0009615	32.12755746181644
-0.00096125	32.12385609615657
-0.000961	32.12755746181644
-0.00096075	32.12755746181644
-0.0009605	32.1201547304967
-0.0009602499999999999	32.12385609615657
-0.00096	32.12385609615657
-0.00095975	32.1201547304967
-0.0009595	32.11645336483683
-0.00095925	32.11645336483683
-0.000959	32.11275199917696
-0.00095875	32.11275199917696
-0.0009585	32.10905063351709
-0.00095825	32.10905063351709
-0.000958	32.10534926785721
-0.0009577500000000001	32.10534926785721
-0.0009575	32.10534926785721
-0.00095725	32.10164790219734
-0.000957	32.10534926785721
-0.00095675	32.10534926785721
-0.0009565	32.10534926785721
-0.00095625	32.10164790219734
-0.000956	32.10164790219734
-0.00095575	32.10534926785721
-0.0009555	32.10534926785721
-0.00095525	32.10534926785721
-0.000955	32.10164790219734
-0.00095475	32.10164790219734
-0.0009545000000000001	32.10534926785721
-0.00095425	32.10534926785721
-0.000954	32.10534926785721
-0.00095375	32.10164790219734
-0.0009535	32.1201547304967
-0.00095325	32.1201547304967
-0.000953	32.12385609615657
-0.00095275	32.11645336483683
-0.0009525	32.11645336483683
-0.00095225	32.11275199917696
-0.000952	32.10905063351709
-0.00095175	32.10905063351709
-0.0009515	32.10905063351709
-0.0009512499999999999	32.10905063351709
-0.000951	32.10905063351709
-0.00095075	32.10905063351709
-0.0009505	32.10164790219734
-0.00095025	32.10534926785721
-0.00095	32.10534926785721
-0.00094975	32.10164790219734
-0.0009495	32.10905063351709
-0.00094925	32.10534926785721
-0.000949	32.10534926785721
-0.00094875	32.10534926785721
-0.0009485	32.10164790219734
-0.00094825	32.09794653653746
-0.0009479999999999999	32.10164790219734
-0.00094775	32.09794653653746
-0.0009475	32.10164790219734
-0.00094725	32.10164790219734
-0.000947	32.09794653653746
-0.00094675	32.10534926785721
-0.0009465	32.10534926785721
-0.00094625	32.10164790219734
-0.000946	32.10534926785721
-0.00094575	32.10534926785721
-0.0009455000000000001	32.10905063351709
-0.00094525	32.10905063351709
-0.000945	32.10534926785721
-0.00094475	32.10905063351709
-0.0009445	32.09794653653746
-0.00094425	32.09794653653746
-0.000944	32.09794653653746
-0.00094375	32.09794653653746
-0.0009435	32.07573834257823
-0.00094325	32.08684243955785
-0.000943	32.11645336483683
-0.00094275	32.13496019313619
-0.0009425	32.13496019313619
-0.0009422500000000001	32.13496019313619
-0.000942	32.13125882747632
-0.00094175	32.12385609615657
-0.0009415	32.12755746181644
-0.00094125	32.12385609615657
-0.000941	32.12385609615657
-0.00094075	32.1201547304967
-0.0009405	32.1201547304967
-0.00094025	32.1201547304967
-0.00094	32.1201547304967
-0.00093975	32.11645336483683
-0.0009395	32.11645336483683
-0.00093925	32.11275199917696
-0.0009389999999999999	32.10905063351709
-0.00093875	32.10534926785721
-0.0009385	32.10534926785721
-0.00093825	32.10905063351709
-0.000938	32.10905063351709
-0.00093775	32.10905063351709
-0.0009375	32.10905063351709
-0.00093725	32.11275199917696
-0.000937	32.10534926785721
-0.00093675	32.10164790219734
-0.0009365	32.10164790219734
-0.00093625	32.09794653653746
-0.000936	32.10164790219734
-0.0009357499999999999	32.10534926785721
-0.0009355	32.10164790219734
-0.00093525	32.10164790219734
-0.000935	32.10164790219734
-0.00093475	32.10164790219734
-0.0009345	32.10164790219734
-0.00093425	32.10534926785721
-0.000934	32.10164790219734
-0.00093375	32.09794653653746
-0.0009335	32.1201547304967
-0.0009332500000000001	32.1201547304967
-0.000933	32.11645336483683
-0.00093275	32.11645336483683
-0.0009325	32.11645336483683
-0.00093225	32.11645336483683
-0.000932	32.11275199917696
-0.00093175	32.10534926785721
-0.0009315	32.11645336483683
-0.00093125	32.10905063351709
-0.000931	32.10905063351709
-0.00093075	32.10534926785721
-0.0009305	32.10164790219734
-0.00093025	32.10164790219734
-0.0009300000000000001	32.10534926785721
-0.00092975	32.10534926785721
-0.0009295	32.10534926785721
-0.00092925	32.10164790219734
-0.000929	32.10534926785721
-0.00092875	32.10534926785721
-0.0009285	32.10905063351709
-0.00092825	32.10534926785721
-0.000928	32.10164790219734
-0.00092775	32.09794653653746
-0.0009275	32.10534926785721
-0.00092725	32.10164790219734
-0.000927	32.10905063351709
-0.0009267499999999999	32.10905063351709
-0.0009265	32.10534926785721
-0.00092625	32.10164790219734
-0.000926	32.10164790219734
-0.00092575	32.10164790219734
-0.0009255	32.0942451708776
-0.00092525	32.09794653653746
-0.000925	32.09794653653746
-0.00092475	32.09794653653746
-0.0009245	32.09794653653746
-0.00092425	32.09794653653746
-0.000924	32.10164790219734
-0.00092375	32.10164790219734
-0.0009235	32.07573834257823
-0.00092325	32.0942451708776
-0.000923	32.11275199917696
-0.00092275	32.13125882747632
-0.0009225	32.14236292445593
-0.00092225	32.13496019313619
-0.000922	32.13125882747632
-0.00092175	32.12755746181644
-0.0009215	32.12385609615657
-0.00092125	32.12385609615657
-0.0009210000000000001	32.1201547304967
-0.00092075	32.12385609615657
-0.0009205	32.1201547304967
-0.00092025	32.1201547304967
-0.00092	32.11275199917696
-0.00091975	32.11275199917696
-0.0009195	32.10905063351709
-0.00091925	32.11645336483683
-0.000919	32.11275199917696
-0.00091875	32.11275199917696
-0.0009185	32.10905063351709
-0.00091825	32.11275199917696
-0.000918	32.10905063351709
-0.0009177499999999999	32.10164790219734
-0.0009175	32.10905063351709
-0.00091725	32.10534926785721
-0.000917	32.10905063351709
-0.00091675	32.10905063351709
-0.0009165	32.10534926785721
-0.00091625	32.10164790219734
-0.000916	32.10905063351709
-0.00091575	32.10534926785721
-0.0009155	32.10164790219734
-0.00091525	32.09794653653746
-0.000915	32.10164790219734
-0.00091475	32.09794653653746
-0.0009144999999999999	32.10164790219734
-0.00091425	32.10164790219734
-0.000914	32.10164790219734
-0.00091375	32.10534926785721
-0.0009135	32.12385609615657
-0.00091325	32.12385609615657
-0.000913	32.12385609615657
-0.00091275	32.12385609615657
-0.0009125	32.12385609615657
-0.00091225	32.1201547304967
-0.0009120000000000001	32.11645336483683
-0.00091175	32.1201547304967
-0.0009115	32.10905063351709
-0.00091125	32.10905063351709
-0.000911	32.10905063351709
-0.00091075	32.10905063351709
-0.0009105	32.10534926785721
-0.00091025	32.10534926785721
-0.00091	32.10905063351709
-0.00090975	32.10905063351709
-0.0009095	32.11275199917696
-0.00090925	32.10905063351709
-0.000909	32.10905063351709
-0.0009087500000000001	32.10905063351709
-0.0009085	32.10534926785721
-0.00090825	32.09794653653746
-0.000908	32.09794653653746
-0.00090775	32.10164790219734
-0.0009075	32.10534926785721
-0.00090725	32.10534926785721
-0.000907	32.10905063351709
-0.00090675	32.10905063351709
-0.0009065	32.10534926785721
-0.00090625	32.10534926785721
-0.000906	32.10164790219734
-0.00090575	32.10164790219734
-0.0009054999999999999	32.09794653653746
-0.00090525	32.10164790219734
-0.000905	32.10164790219734
-0.00090475	32.10164790219734
-0.0009045	32.09794653653746
-0.00090425	32.10164790219734
-0.000904	32.10534926785721
-0.00090375	32.10164790219734
-0.0009035	32.08314107389798
-0.00090325	32.0942451708776
-0.000903	32.1201547304967
-0.00090275	32.13125882747632
-0.0009025	32.13866155879606
-0.0009022499999999999	32.13866155879606
-0.000902	32.13125882747632
-0.00090175	32.12755746181644
-0.0009015	32.12755746181644
-0.00090125	32.13125882747632
-0.000901	32.12385609615657
-0.00090075	32.1201547304967
-0.0009005	32.1201547304967
-0.00090025	32.1201547304967
-0.0009	32.11275199917696
-0.0008997500000000001	32.11275199917696
-0.0008995	32.11275199917696
-0.00089925	32.11275199917696
-0.000899	32.11275199917696
-0.00089875	32.11275199917696
-0.0008985	32.10905063351709
-0.00089825	32.11275199917696
-0.000898	32.11275199917696
-0.00089775	32.10905063351709
-0.0008975	32.10905063351709
-0.00089725	32.10905063351709
-0.000897	32.10905063351709
-0.00089675	32.10905063351709
-0.0008965000000000001	32.10905063351709
-0.00089625	32.10534926785721
-0.000896	32.10905063351709
-0.00089575	32.10905063351709
-0.0008955	32.10905063351709
-0.00089525	32.10905063351709
-0.000895	32.10534926785721
-0.00089475	32.10164790219734
-0.0008945	32.10534926785721
-0.00089425	32.10534926785721
-0.000894	32.10534926785721
-0.00089375	32.10534926785721
-0.0008935	32.12385609615657
-0.0008932499999999999	32.12385609615657
-0.000893	32.1201547304967
-0.00089275	32.11645336483683
-0.0008925	32.11645336483683
-0.00089225	32.11275199917696
-0.000892	32.11275199917696
-0.00089175	32.10905063351709
-0.0008915	32.10905063351709
-0.00089125	32.10534926785721
-0.000891	32.10905063351709
-0.00089075	32.11275199917696
-0.0008905	32.11275199917696
-0.00089025	32.11275199917696
-0.0008899999999999999	32.10905063351709
-0.00088975	32.10905063351709
-0.0008895	32.10534926785721
-0.00088925	32.09794653653746
-0.000889	32.10164790219734
-0.00088875	32.10164790219734
-0.0008885	32.10164790219734
-0.00088825	32.10164790219734
-0.000888	32.10164790219734
-0.00088775	32.10534926785721
-0.0008875000000000001	32.10905063351709
-0.00088725	32.10534926785721
-0.000887	32.10164790219734
-0.00088675	32.10164790219734
-0.0008865	32.10164790219734
-0.00088625	32.10164790219734
-0.000886	32.10164790219734
-0.00088575	32.10164790219734
-0.0008855	32.10164790219734
-0.00088525	32.10164790219734
-0.000885	32.09794653653746
-0.00088475	32.10164790219734
-0.0008845	32.10534926785721
-0.0008842500000000001	32.10164790219734
-0.000884	32.09794653653746
-0.00088375	32.09794653653746
-0.0008835	32.07573834257823
-0.00088325	32.08684243955785
-0.000883	32.11275199917696
-0.00088275	32.12755746181644
-0.0008825	32.14236292445593
-0.00088225	32.13866155879606
-0.000882	32.13496019313619
-0.00088175	32.13125882747632
-0.0008815	32.12385609615657
-0.00088125	32.12385609615657
-0.0008809999999999999	32.1201547304967
-0.00088075	32.11645336483683
-0.0008805	32.1201547304967
-0.00088025	32.11645336483683
-0.00088	32.10905063351709
-0.00087975	32.10905063351709
-0.0008795	32.10534926785721
-0.00087925	32.10534926785721
-0.000879	32.10905063351709
-0.00087875	32.10905063351709
-0.0008785	32.11275199917696
-0.00087825	32.10905063351709
-0.000878	32.10534926785721
-0.0008777499999999999	32.10534926785721
-0.0008775	32.10534926785721
-0.00087725	32.10164790219734
-0.000877	32.10534926785721
-0.00087675	32.10534926785721
-0.0008765	32.10164790219734
-0.00087625	32.10164790219734
-0.000876	32.10164790219734
-0.00087575	32.09794653653746
-0.0008755	32.10534926785721
-0.0008752500000000001	32.10164790219734
-0.000875	32.09794653653746
-0.00087475	32.10164790219734
-0.0008745	32.10164790219734
-0.00087425	32.09794653653746
-0.000874	32.09794653653746
-0.00087375	32.09794653653746
-0.0008735	32.11645336483683
-0.00087325	32.11645336483683
-0.000873	32.11645336483683
-0.00087275	32.11645336483683
-0.0008725	32.11645336483683
-0.00087225	32.11275199917696
-0.0008720000000000001	32.11275199917696
-0.00087175	32.10905063351709
-0.0008715	32.10534926785721
-0.00087125	32.10905063351709
-0.000871	32.10164790219734
-0.00087075	32.09794653653746
-0.0008705	32.10164790219734
-0.00087025	32.10164790219734
-0.00087	32.09794653653746
-0.00086975	32.10164790219734
-0.0008695	32.10164790219734
-0.00086925	32.10534926785721
-0.000869	32.10164790219734
-0.0008687499999999999	32.09794653653746
-0.0008685	32.10164790219734
-0.00086825	32.10164790219734
-0.000868	32.10164790219734
-0.00086775	32.10164790219734
-0.0008675	32.10164790219734
-0.00086725	32.09794653653746
-0.000867	32.09794653653746
-0.00086675	32.09794653653746
-0.0008665	32.0942451708776
-0.00086625	32.0942451708776
-0.000866	32.09794653653746
-0.00086575	32.0942451708776
-0.0008654999999999999	32.09054380521772
-0.00086525	32.0942451708776
-0.000865	32.0942451708776
-0.00086475	32.09794653653746
-0.0008645	32.0942451708776
-0.00086425	32.09794653653746
-0.000864	32.09794653653746
-0.00086375	32.0942451708776
-0.0008635	32.07203697691836
-0.00086325	32.08684243955785
-0.0008630000000000001	32.11275199917696
-0.00086275	32.12385609615657
-0.0008625	32.13125882747632
-0.00086225	32.13496019313619
-0.000862	32.12385609615657
-0.00086175	32.1201547304967
-0.0008615	32.1201547304967
-0.00086125	32.12385609615657
-0.000861	32.1201547304967
-0.00086075	32.11645336483683
-0.0008605	32.1201547304967
-0.00086025	32.12385609615657
-0.00086	32.1201547304967
-0.0008597500000000001	32.11275199917696
-0.0008595	32.11275199917696
-0.00085925	32.10905063351709
-0.000859	32.11275199917696
-0.00085875	32.11275199917696
-0.0008585	32.11275199917696
-0.00085825	32.10534926785721
-0.000858	32.10534926785721
-0.00085775	32.10164790219734
-0.0008575	32.10534926785721
-0.00085725	32.10534926785721
-0.000857	32.10534926785721
-0.00085675	32.10534926785721
-0.0008564999999999999	32.0942451708776
-0.00085625	32.09794653653746
-0.000856	32.0942451708776
-0.00085575	32.0942451708776
-0.0008555	32.10164790219734
-0.00085525	32.0942451708776
-0.000855	32.10164790219734
-0.00085475	32.09794653653746
-0.0008545	32.10164790219734
-0.00085425	32.0942451708776
-0.000854	32.10164790219734
-0.00085375	32.10164790219734
-0.0008535	32.12385609615657
-0.00085325	32.12385609615657
-0.000853	32.1201547304967
-0.00085275	32.11645336483683
-0.0008525	32.11645336483683
-0.00085225	32.11275199917696
-0.000852	32.10905063351709
-0.00085175	32.10534926785721
-0.0008515	32.10905063351709
-0.00085125	32.11275199917696
-0.000851	32.10534926785721
-0.0008507500000000001	32.10534926785721
-0.0008505	32.10905063351709
-0.00085025	32.10164790219734
-0.00085	32.10905063351709
-0.00084975	32.10534926785721
-0.0008495	32.10164790219734
-0.00084925	32.10164790219734
-0.000849	32.10164790219734
-0.00084875	32.10164790219734
-0.0008485	32.10164790219734
-0.00084825	32.10164790219734
-0.000848	32.10164790219734
-0.00084775	32.10534926785721
-0.0008474999999999999	32.10164790219734
-0.00084725	32.10534926785721
-0.000847	32.10534926785721
-0.00084675	32.10164790219734
-0.0008465	32.10534926785721
-0.00084625	32.10534926785721
-0.000846	32.10534926785721
-0.00084575	32.10164790219734
-0.0008455	32.10164790219734
-0.00084525	32.10164790219734
-0.000845	32.10164790219734
-0.00084475	32.10164790219734
-0.0008445	32.0942451708776
-0.0008442499999999999	32.0942451708776
-0.000844	32.09794653653746
-0.00084375	32.09054380521772
-0.0008435	32.07573834257823
-0.00084325	32.09054380521772
-0.000843	32.11645336483683
-0.00084275	32.13496019313619
-0.0008425	32.14236292445593
-0.00084225	32.14236292445593
-0.000842	32.13125882747632
-0.0008417500000000001	32.12755746181644
-0.0008415	32.12385609615657
-0.00084125	32.12385609615657
-0.000841	32.12385609615657
-0.00084075	32.1201547304967
-0.0008405	32.11645336483683
-0.00084025	32.11645336483683
-0.00084	32.11645336483683
-0.00083975	32.11275199917696
-0.0008395	32.10905063351709
-0.00083925	32.11275199917696
-0.000839	32.10905063351709
-0.00083875	32.11275199917696
-0.0008385000000000001	32.10905063351709
-0.00083825	32.10534926785721
-0.000838	32.10164790219734
-0.00083775	32.10164790219734
-0.0008375	32.10164790219734
-0.00083725	32.10905063351709
-0.000837	32.10905063351709
-0.00083675	32.10905063351709
-0.0008365	32.10534926785721
-0.00083625	32.10164790219734
-0.000836	32.10534926785721
-0.00083575	32.10534926785721
-0.0008355	32.10534926785721
-0.0008352499999999999	32.10534926785721
-0.000835	32.10534926785721
-0.00083475	32.10164790219734
-0.0008345	32.10164790219734
-0.00083425	32.09794653653746
-0.000834	32.09794653653746
-0.00083375	32.09794653653746
-0.0008335	32.11645336483683
-0.00083325	32.11645336483683
-0.000833	32.11275199917696
-0.00083275	32.11645336483683
-0.0008325	32.11645336483683
-0.00083225	32.10905063351709
-0.0008319999999999999	32.10534926785721
-0.00083175	32.10905063351709
-0.0008315	32.10164790219734
-0.00083125	32.10534926785721
-0.000831	32.10164790219734
-0.00083075	32.10164790219734
-0.0008305	32.09794653653746
-0.00083025	32.10164790219734
-0.00083	32.09794653653746
-0.00082975	32.10534926785721
-0.0008295000000000001	32.10534926785721
-0.00082925	32.10905063351709
-0.000829	32.09794653653746
-0.00082875	32.09794653653746
-0.0008285	32.09794653653746
-0.00082825	32.09794653653746
-0.000828	32.09794653653746
-0.00082775	32.0942451708776
-0.0008275	32.0942451708776
-0.00082725	32.0942451708776
-0.000827	32.09794653653746
-0.00082675	32.09794653653746
-0.0008265	32.09794653653746
-0.0008262500000000001	32.10164790219734
-0.000826	32.0942451708776
-0.00082575	32.09794653653746
-0.0008255	32.0942451708776
-0.00082525	32.0942451708776
-0.000825	32.0942451708776
-0.00082475	32.0942451708776
-0.0008245	32.09794653653746
-0.00082425	32.0942451708776
-0.000824	32.09794653653746
-0.00082375	32.0942451708776
-0.0008235	32.07573834257823
-0.00082325	32.08684243955785
-0.0008229999999999999	32.10905063351709
-0.00082275	32.13496019313619
-0.0008225	32.13866155879606
-0.00082225	32.13496019313619
-0.000822	32.12755746181644
-0.00082175	32.12385609615657
-0.0008215	32.1201547304967
-0.00082125	32.11645336483683
-0.000821	32.11645336483683
-0.00082075	32.11275199917696
-0.0008205	32.11645336483683
-0.00082025	32.11275199917696
-0.00082	32.11645336483683
-0.0008197499999999999	32.11645336483683
-0.0008195	32.10905063351709
-0.00081925	32.11275199917696
-0.000819	32.11645336483683
-0.00081875	32.11275199917696
-0.0008185	32.10905063351709
-0.00081825	32.10905063351709
-0.000818	32.10534926785721
-0.00081775	32.10164790219734
-0.0008175	32.10534926785721
-0.0008172500000000001	32.10164790219734
-0.000817	32.10534926785721
-0.00081675	32.10164790219734
-0.0008165	32.10534926785721
-0.00081625	32.10534926785721
-0.000816	32.10534926785721
-0.00081575	32.10534926785721
-0.0008155	32.10534926785721
-0.00081525	32.10534926785721
-0.000815	32.10164790219734
-0.00081475	32.10164790219734
-0.0008145	32.10534926785721
-0.00081425	32.10534926785721
-0.0008140000000000001	32.10534926785721
-0.00081375	32.10905063351709
-0.0008135	32.12755746181644
-0.00081325	32.13125882747632
-0.000813	32.1201547304967
-0.00081275	32.11645336483683
-0.0008125	32.11645336483683
-0.00081225	32.10905063351709
-0.000812	32.10905063351709
-0.00081175	32.10905063351709
-0.0008115	32.10905063351709
-0.00081125	32.10534926785721
-0.000811	32.10164790219734
-0.0008107499999999999	32.10164790219734
-0.0008105	32.09794653653746
-0.00081025	32.10164790219734
-0.00081	32.10164790219734
-0.00080975	32.10164790219734
-0.0008095	32.10534926785721
-0.00080925	32.10164790219734
-0.000809	32.10164790219734
-0.00080875	32.10534926785721
-0.0008085	32.10164790219734
-0.00080825	32.09794653653746
-0.000808	32.10164790219734
-0.00080775	32.09794653653746
-0.0008074999999999999	32.0942451708776
-0.00080725	32.0942451708776
-0.000807	32.10164790219734
-0.00080675	32.0942451708776
-0.0008065	32.09794653653746
-0.00080625	32.10164790219734
