#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:22:38.824
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -25 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.00278375	26.66434174784544
0.002785	26.66804311350531
0.00278625	26.67914721048493
0.0027875	26.66804311350531
0.00278875	26.66804311350531
0.00279	26.66064038218557
0.00279125	26.66064038218557
0.0027925	26.66434174784544
0.00279375	26.66804311350531
0.002795	26.66434174784544
0.00279625	26.66064038218557
0.0027975	26.6569390165257
0.00279875	26.66434174784544
0.0028	26.6569390165257
0.00280125	26.70505677010403
0.0028025	26.72356359840339
0.00280375	26.69765403878429
0.002805	26.68654994180467
0.00280625	26.67914721048493
0.0028075	26.67544584482506
0.00280875	26.67174447916518
0.00281	26.6828485761448
0.00281125	26.67914721048493
0.0028125	26.67544584482506
0.00281375	26.67544584482506
0.002815	26.67174447916518
0.00281625	26.66804311350531
0.0028175	26.66804311350531
0.00281875	26.67174447916518
0.00282	26.66804311350531
0.00282125	26.66804311350531
0.0028225	26.67174447916518
0.00282375	26.66804311350531
0.002825	26.67174447916518
0.00282625	26.68654994180467
0.0028275	26.67914721048493
0.00282875	26.66804311350531
0.00283	26.66804311350531
0.00283125	26.66434174784544
0.0028325	26.66804311350531
0.00283375	26.67174447916518
0.002835	26.66804311350531
0.00283625	26.66434174784544
0.0028375	26.67174447916518
0.00283875	26.67174447916518
0.00284	26.66804311350531
0.00284125	26.66434174784544
0.0028425	26.66064038218557
0.00284375	26.66434174784544
0.002845	26.66434174784544
0.00284625	26.66434174784544
0.0028475	26.66064038218557
0.00284875	26.6569390165257
0.00285	26.6569390165257
0.00285125	26.70135540444416
0.0028525	26.71986223274352
0.00285375	26.69395267312441
0.002855	26.67914721048493
0.00285625	26.67544584482506
0.0028575	26.67544584482506
0.00285875	26.66804311350531
0.00286	26.66804311350531
0.00286125	26.66804311350531
0.0028625	26.67174447916518
0.00286375	26.67174447916518
0.002865	26.67544584482506
0.00286625	26.67174447916518
0.0028675	26.67174447916518
0.00286875	26.67174447916518
0.00287	26.66804311350531
0.00287125	26.66804311350531
0.0028725	26.66804311350531
0.00287375	26.66804311350531
0.002875	26.67174447916518
0.00287625	26.68654994180467
0.0028775	26.67914721048493
0.00287875	26.67174447916518
0.00288	26.66804311350531
0.00288125	26.67174447916518
0.0028825	26.66804311350531
0.00288375	26.66434174784544
0.002885	26.66434174784544
0.00288625	26.66434174784544
0.0028875	26.66804311350531
0.00288875	26.67544584482506
0.00289	26.67174447916518
0.00289125	26.66804311350531
0.0028925	26.66434174784544
0.00289375	26.66434174784544
0.002895	26.66434174784544
0.00289625	26.66804311350531
0.0028975	26.66434174784544
0.00289875	26.66434174784544
0.0029	26.66064038218557
0.00290125	26.7087581357639
0.0029025	26.72356359840339
0.00290375	26.69765403878429
0.002905	26.68654994180467
0.00290625	26.67914721048493
0.0029075	26.67544584482506
0.00290875	26.67914721048493
0.00291	26.67914721048493
0.00291125	26.67544584482506
0.0029125	26.67174447916518
0.00291375	26.67544584482506
0.002915	26.67174447916518
0.00291625	26.67174447916518
0.0029175	26.67174447916518
0.00291875	26.66804311350531
0.00292	26.66804311350531
0.00292125	26.66804311350531
0.0029225	26.66804311350531
0.00292375	26.66804311350531
0.002925	26.67174447916518
0.00292625	26.68654994180467
0.0029275	26.67914721048493
0.00292875	26.67544584482506
0.00293	26.67174447916518
0.00293125	26.67174447916518
0.0029325	26.67174447916518
0.00293375	26.66804311350531
0.002935	26.66434174784544
0.00293625	26.66434174784544
0.0029375	26.66804311350531
0.00293875	26.66434174784544
0.00294	26.66064038218557
0.00294125	26.66434174784544
0.0029425	26.66434174784544
0.00294375	26.66434174784544
0.002945	26.67174447916518
0.00294625	26.66434174784544
0.0029475	26.66064038218557
0.00294875	26.66434174784544
0.00295	26.66064038218557
0.00295125	26.70505677010403
0.0029525	26.72356359840339
0.00295375	26.69765403878429
0.002955	26.68654994180467
0.00295625	26.67914721048493
0.0029575	26.67914721048493
0.00295875	26.67174447916518
0.00296	26.67544584482506
0.00296125	26.67544584482506
0.0029625	26.67174447916518
0.00296375	26.67174447916518
0.002965	26.66804311350531
0.00296625	26.66804311350531
0.0029675	26.67174447916518
0.00296875	26.67174447916518
0.00297	26.66804311350531
0.00297125	26.67174447916518
0.0029725	26.67544584482506
0.00297375	26.67174447916518
0.002975	26.67544584482506
0.00297625	26.68654994180467
0.0029775	26.67174447916518
0.00297875	26.66804311350531
0.00298	26.66804311350531
0.00298125	26.66804311350531
0.0029825	26.66804311350531
0.00298375	26.66434174784544
0.002985	26.66804311350531
0.00298625	26.66434174784544
0.0029875	26.66064038218557
0.00298875	26.66064038218557
0.00299	26.66434174784544
0.00299125	26.66804311350531
0.0029925	26.66804311350531
0.00299375	26.66804311350531
0.002995	26.66434174784544
0.00299625	26.66434174784544
0.0029975	26.66064038218557
0.00299875	26.66434174784544
0.003	26.6569390165257
0.00300125	26.70135540444416
0.0030025	26.72356359840339
0.00300375	26.69765403878429
0.003005	26.6828485761448
0.00300625	26.67914721048493
0.0030075	26.67544584482506
0.00300875	26.67174447916518
0.00301	26.67174447916518
0.00301125	26.67174447916518
0.0030125	26.66804311350531
0.00301375	26.67174447916518
0.003015	26.67914721048493
0.00301625	26.67544584482506
0.0030175	26.66434174784544
0.00301875	26.66434174784544
0.00302	26.66434174784544
0.00302125	26.66804311350531
0.0030225	26.67544584482506
0.00302375	26.66804311350531
0.003025	26.67174447916518
0.00302625	26.68654994180467
0.0030275	26.66804311350531
0.00302875	26.66434174784544
0.00303	26.66434174784544
0.00303125	26.66434174784544
0.0030325	26.66434174784544
0.00303375	26.66434174784544
0.003035	26.66434174784544
0.00303625	26.66064038218557
0.0030375	26.66064038218557
0.00303875	26.6569390165257
0.00304	26.66064038218557
0.00304125	26.66434174784544
0.0030425	26.66434174784544
0.00304375	26.66804311350531
0.003045	26.66434174784544
0.00304625	26.66064038218557
0.0030475	26.66434174784544
0.00304875	26.66804311350531
0.00305	26.66064038218557
0.00305125	26.70135540444416
0.0030525	26.71986223274352
0.00305375	26.69395267312441
0.003055	26.67914721048493
0.00305625	26.67174447916518
0.0030575	26.67914721048493
0.00305875	26.67174447916518
0.00306	26.67174447916518
0.00306125	26.66804311350531
0.0030625	26.66804311350531
0.00306375	26.67174447916518
0.003065	26.67544584482506
0.00306625	26.67544584482506
0.0030675	26.67544584482506
0.00306875	26.66804311350531
0.00307	26.66804311350531
0.00307125	26.66804311350531
0.0030725	26.66804311350531
0.00307375	26.66804311350531
0.003075	26.67174447916518
0.00307625	26.68654994180467
0.0030775	26.67914721048493
0.00307875	26.67544584482506
0.00308	26.67174447916518
0.00308125	26.66804311350531
0.0030825	26.66804311350531
