#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:19:21.699
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.09865	6.304727687108169
-0.098625	6.301026321448298
-0.09859999999999999	6.301026321448296
-0.098575	6.297324955788426
-0.09855	6.297324955788426
-0.098525	6.297324955788426
-0.0985	6.293623590128554
-0.09847499999999999	6.289922224468682
-0.09845	6.289922224468682
-0.098425	6.289922224468682
-0.0984	6.28622085880881
-0.098375	6.28622085880881
-0.09835000000000001	6.282519493148939
-0.098325	6.278818127489066
-0.0983	6.278818127489066
-0.098275	6.275116761829194
-0.09825	6.275116761829194
-0.09822500000000001	6.275116761829194
-0.0982	6.275116761829194
-0.098175	6.271415396169322
-0.09815	6.271415396169322
-0.098125	6.26771403050945
-0.09810000000000001	6.26771403050945
-0.098075	6.264012664849578
-0.09805	6.264012664849578
-0.098025	6.264012664849578
-0.098	6.264012664849578
-0.09797500000000001	6.260311299189707
-0.09795	6.256609933529834
-0.097925	6.256609933529834
-0.0979	6.256609933529834
-0.097875	6.252908567869962
-0.09785000000000001	6.249207202210092
-0.097825	6.249207202210091
-0.0978	6.249207202210091
-0.097775	6.249207202210091
-0.09775	6.245505836550218
-0.09772500000000001	6.245505836550218
-0.0977	6.275116761829194
-0.097675	6.323234515407529
-0.09765	6.308429052768042
-0.097625	6.301026321448298
-0.09760000000000001	6.301026321448298
-0.097575	6.297324955788426
-0.09755	6.297324955788426
-0.097525	6.293623590128554
-0.0975	6.293623590128554
-0.09747500000000001	6.289922224468683
-0.09744999999999999	6.289922224468682
-0.097425	6.28622085880881
-0.0974	6.28622085880881
-0.097375	6.28622085880881
-0.09735000000000001	6.282519493148939
-0.09732499999999999	6.282519493148937
-0.0973	6.278818127489066
-0.097275	6.278818127489066
-0.09725	6.275116761829194
-0.09722500000000001	6.278818127489064
-0.09719999999999999	6.275116761829194
-0.097175	6.271415396169322
-0.09715	6.271415396169322
-0.097125	6.26771403050945
-0.09710000000000001	6.26771403050945
-0.09707499999999999	6.26771403050945
-0.09705	6.264012664849578
-0.097025	6.264012664849578
-0.097	6.260311299189706
-0.09697500000000001	6.260311299189706
-0.09694999999999999	6.256609933529834
-0.096925	6.256609933529834
-0.0969	6.252908567869962
-0.096875	6.252908567869962
-0.09685000000000001	6.249207202210091
-0.09682499999999999	6.249207202210091
-0.0968	6.249207202210091
-0.096775	6.245505836550218
-0.09675	6.241804470890346
-0.09672500000000001	6.245505836550218
-0.09669999999999999	6.278818127489084
-0.096675	6.319533149747658
-0.09665	6.304727687108169
-0.096625	6.304727687108169
-0.09660000000000001	6.301026321448298
-0.09657499999999999	6.297324955788426
-0.09655	6.297324955788426
-0.096525	6.293623590128554
-0.0965	6.293623590128554
-0.09647500000000001	6.293623590128554
-0.09644999999999999	6.28992222446868
-0.096425	6.28622085880881
-0.0964	6.28622085880881
-0.096375	6.28622085880881
-0.09635000000000001	6.282519493148937
-0.09632499999999999	6.282519493148936
-0.0963	6.278818127489066
-0.096275	6.275116761829194
-0.09625	6.275116761829194
-0.096225	6.275116761829194
-0.09619999999999999	6.275116761829192
-0.096175	6.271415396169322
-0.09615	6.26771403050945
-0.096125	6.26771403050945
-0.0961	6.26771403050945
-0.09607499999999999	6.264012664849578
-0.09605	6.264012664849578
-0.096025	6.264012664849578
-0.096	6.260311299189706
-0.095975	6.260311299189706
-0.09594999999999999	6.256609933529834
-0.095925	6.256609933529834
-0.0959	6.252908567869962
-0.095875	6.252908567869962
-0.09585	6.252908567869962
-0.09582499999999999	6.249207202210091
-0.0958	6.249207202210091
-0.095775	6.245505836550218
-0.09575	6.245505836550218
-0.095725	6.241804470890346
-0.09569999999999999	6.275116761829215
-0.095675	6.319533149747658
-0.09565	6.304727687108169
-0.095625	6.301026321448298
-0.0956	6.297324955788426
-0.09557499999999999	6.297324955788424
-0.09555	6.293623590128554
-0.095525	6.293623590128554
-0.0955	6.289922224468682
-0.095475	6.289922224468682
-0.09544999999999999	6.28622085880881
-0.095425	6.28622085880881
-0.0954	6.28622085880881
-0.095375	6.282519493148937
-0.09535	6.282519493148937
-0.09532499999999999	6.282519493148936
-0.0953	6.278818127489066
-0.095275	6.278818127489066
-0.09525	6.278818127489066
-0.095225	6.275116761829194
-0.09520000000000001	6.275116761829194
-0.095175	6.271415396169322
-0.09515	6.26771403050945
-0.095125	6.26771403050945
-0.0951	6.26771403050945
-0.09507500000000001	6.26771403050945
-0.09505	6.264012664849578
-0.095025	6.264012664849578
-0.095	6.260311299189706
-0.094975	6.260311299189706
-0.09495000000000001	6.256609933529836
-0.094925	6.256609933529834
-0.0949	6.256609933529834
-0.094875	6.252908567869962
-0.09485	6.252908567869962
-0.09482500000000001	6.249207202210092
-0.0948	6.249207202210091
-0.094775	6.245505836550218
-0.09475	6.245505836550218
-0.094725	6.245505836550218
-0.09470000000000001	6.275116761829181
-0.094675	6.319533149747658
-0.09465	6.304727687108169
-0.094625	6.301026321448298
-0.0946	6.301026321448298
-0.09457500000000001	6.297324955788428
-0.09455	6.297324955788426
-0.094525	6.297324955788426
-0.0945	6.293623590128554
-0.094475	6.289922224468682
-0.09445000000000001	6.289922224468682
-0.094425	6.289922224468682
-0.0944	6.28622085880881
-0.094375	6.28622085880881
-0.09435	6.28622085880881
-0.09432500000000001	6.282519493148939
-0.09429999999999999	6.282519493148937
-0.094275	6.278818127489066
-0.09425	6.278818127489066
-0.094225	6.275116761829194
-0.09420000000000001	6.275116761829194
-0.09417499999999999	6.271415396169322
-0.09415	6.271415396169322
-0.094125	6.271415396169322
-0.0941	6.26771403050945
-0.09407500000000001	6.26771403050945
-0.09404999999999999	6.264012664849578
-0.094025	6.264012664849578
-0.094	6.260311299189706
-0.093975	6.260311299189706
-0.09395000000000001	6.256609933529836
-0.09392499999999999	6.256609933529834
-0.0939	6.256609933529834
-0.093875	6.252908567869962
-0.09385	6.252908567869962
-0.09382500000000001	6.249207202210091
-0.09379999999999999	6.249207202210091
-0.093775	6.245505836550218
-0.09375	6.245505836550218
-0.093725	6.245505836550218
-0.09370000000000001	6.278818127489066
-0.09367499999999999	6.319533149747658
-0.09365	6.304727687108169
-0.093625	6.301026321448298
-0.0936	6.301026321448298
-0.09357500000000001	6.297324955788426
-0.09354999999999999	6.297324955788424
-0.093525	6.293623590128554
-0.0935	6.289922224468682
-0.093475	6.293623590128554
-0.09345000000000001	6.28622085880881
-0.09342499999999999	6.28622085880881
-0.0934	6.28622085880881
-0.093375	6.28622085880881
-0.09335	6.282519493148937
-0.09332500000000001	6.282519493148937
-0.09329999999999999	6.278818127489066
-0.093275	6.278818127489066
-0.09325	6.275116761829194
-0.093225	6.275116761829194
-0.09320000000000001	6.275116761829194
-0.09317499999999999	6.271415396169322
-0.09315	6.271415396169322
-0.093125	6.26771403050945
-0.0931	6.26771403050945
-0.093075	6.26771403050945
-0.09304999999999999	6.264012664849578
-0.093025	6.264012664849578
-0.093	6.260311299189706
-0.092975	6.260311299189706
-0.09295	6.260311299189706
-0.09292499999999999	6.256609933529832
-0.0929	6.252908567869962
-0.092875	6.252908567869962
-0.09285	6.252908567869962
-0.092825	6.249207202210091
-0.09279999999999999	6.245505836550218
-0.092775	6.245505836550218
-0.09275	6.241804470890346
-0.092725	6.245505836550218
-0.0927	6.275116761829194
-0.09267499999999999	6.319533149747651
-0.09265	6.304727687108169
-0.092625	6.301026321448298
-0.0926	6.297324955788426
-0.092575	6.297324955788426
-0.09254999999999999	6.297324955788424
-0.092525	6.293623590128554
-0.0925	6.293623590128554
-0.092475	6.293623590128554
-0.09245	6.289922224468682
-0.09242499999999999	6.28992222446868
-0.0924	6.28622085880881
-0.092375	6.28622085880881
-0.09235	6.282519493148937
-0.092325	6.282519493148937
-0.09229999999999999	6.278818127489066
-0.092275	6.278818127489066
-0.09225	6.278818127489066
-0.092225	6.275116761829194
-0.0922	6.275116761829194
-0.09217500000000001	6.275116761829194
-0.09215	6.271415396169322
-0.092125	6.26771403050945
-0.0921	6.26771403050945
-0.092075	6.264012664849578
-0.09205000000000001	6.264012664849578
-0.092025	6.264012664849578
-0.092	6.260311299189706
-0.091975	6.256609933529834
-0.09195	6.256609933529834
-0.09192500000000001	6.256609933529834
-0.0919	6.252908567869962
-0.091875	6.252908567869962
-0.09185	6.252908567869962
-0.091825	6.252908567869962
-0.09180000000000001	6.245505836550222
-0.091775	6.245505836550218
-0.09175	6.245505836550218
-0.091725	6.245505836550218
-0.0917	6.275116761829194
-0.09167500000000001	6.319533149747637
-0.09165	6.301026321448298
-0.091625	6.301026321448298
-0.0916	6.301026321448298
-0.091575	6.297324955788426
-0.09155000000000001	6.293623590128556
-0.091525	6.293623590128554
-0.0915	6.293623590128554
-0.091475	6.289922224468682
-0.09145	6.289922224468682
-0.09142500000000001	6.286220858808812
-0.0914	6.28622085880881
-0.091375	6.282519493148937
-0.09135	6.282519493148937
-0.091325	6.278818127489066
-0.09130000000000001	6.278818127489066
-0.091275	6.278818127489066
-0.09125	6.275116761829194
-0.091225	6.275116761829194
-0.0912	6.275116761829194
-0.09117500000000001	6.271415396169324
-0.09114999999999999	6.271415396169322
-0.091125	6.26771403050945
-0.0911	6.26771403050945
-0.091075	6.26771403050945
-0.09105000000000001	6.26401266484958
-0.09102499999999999	6.264012664849578
-0.091	6.260311299189706
-0.090975	6.260311299189706
-0.09095	6.260311299189706
-0.09092500000000001	6.256609933529836
-0.09089999999999999	6.252908567869962
-0.090875	6.252908567869962
-0.09085	6.252908567869962
-0.090825	6.252908567869962
-0.09080000000000001	6.249207202210092
-0.09077499999999999	6.245505836550218
-0.09075	6.245505836550218
-0.090725	6.241804470890346
-0.0907	6.275116761829194
-0.09067500000000001	6.319533149747658
-0.09064999999999999	6.304727687108169
-0.090625	6.301026321448298
-0.0906	6.301026321448298
-0.090575	6.297324955788426
-0.09055000000000001	6.297324955788426
-0.09052499999999999	6.293623590128554
-0.0905	6.293623590128554
-0.090475	6.289922224468682
-0.09045	6.289922224468682
-0.09042500000000001	6.289922224468682
-0.09039999999999999	6.286220858808808
-0.090375	6.282519493148937
-0.09035	6.282519493148937
-0.090325	6.282519493148937
-0.09030000000000001	6.278818127489066
-0.09027499999999999	6.278818127489066
-0.09025	6.278818127489066
-0.090225	6.278818127489066
-0.0902	6.275116761829194
-0.09017500000000001	6.271415396169322
-0.09014999999999999	6.271415396169322
-0.090125	6.271415396169322
-0.0901	6.26771403050945
-0.090075	6.26771403050945
-0.09005000000000001	6.264012664849578
-0.09002499999999999	6.264012664849576
-0.09	6.260311299189706
-0.089975	6.256609933529834
-0.08995	6.256609933529834
-0.089925	6.256609933529834
-0.08989999999999999	6.252908567869962
-0.089875	6.252908567869962
-0.08985	6.249207202210091
-0.089825	6.249207202210091
-0.0898	6.245505836550218
-0.08977499999999999	6.249207202210087
-0.08975	6.241804470890346
-0.089725	6.241804470890346
-0.0897	6.275116761829194
-0.089675	6.319533149747658
-0.08964999999999999	6.304727687108169
-0.089625	6.304727687108169
-0.0896	6.301026321448298
-0.089575	6.297324955788426
-0.08955	6.297324955788426
-0.08952499999999999	6.297324955788424
-0.0895	6.293623590128554
-0.089475	6.293623590128554
-0.08945	6.289922224468682
-0.089425	6.28622085880881
-0.08939999999999999	6.28622085880881
-0.089375	6.28622085880881
-0.08935	6.282519493148937
-0.089325	6.282519493148937
-0.0893	6.278818127489066
-0.08927499999999999	6.278818127489064
-0.08925	6.275116761829194
-0.089225	6.275116761829194
-0.0892	6.275116761829194
-0.089175	6.271415396169322
-0.08914999999999999	6.271415396169321
-0.089125	6.26771403050945
-0.0891	6.26771403050945
-0.089075	6.26771403050945
-0.08905	6.264012664849578
-0.08902500000000001	6.264012664849578
-0.089	6.260311299189706
-0.088975	6.260311299189706
-0.08895	6.260311299189706
-0.088925	6.256609933529834
-0.08890000000000001	6.256609933529834
-0.088875	6.252908567869962
-0.08885	6.252908567869962
-0.088825	6.249207202210091
-0.0888	6.249207202210091
-0.08877500000000001	6.24550583655022
-0.08875	6.245505836550218
-0.088725	6.245505836550218
-0.0887	6.275116761829194
-0.088675	6.319533149747658
-0.08865000000000001	6.304727687108176
-0.088625	6.301026321448298
-0.0886	6.301026321448298
-0.088575	6.301026321448298
-0.08855	6.297324955788426
-0.08852500000000001	6.293623590128556
-0.0885	6.293623590128554
-0.088475	6.289922224468682
-0.08845	6.289922224468682
-0.088425	6.28622085880881
-0.08840000000000001	6.282519493148939
-0.088375	6.282519493148937
-0.08835	6.282519493148937
-0.088325	6.278818127489066
-0.0883	6.278818127489066
-0.08827500000000001	6.278818127489066
-0.08825	6.275116761829194
-0.088225	6.275116761829194
-0.0882	6.275116761829194
-0.088175	6.271415396169322
-0.08815000000000001	6.271415396169322
-0.088125	6.26771403050945
-0.0881	6.26771403050945
-0.088075	6.264012664849578
-0.08805	6.264012664849578
-0.08802500000000001	6.264012664849578
-0.08799999999999999	6.260311299189706
-0.087975	6.260311299189706
-0.08795	6.256609933529834
-0.087925	6.256609933529834
-0.08790000000000001	6.252908567869964
-0.08787499999999999	6.249207202210091
-0.08785	6.249207202210091
-0.087825	6.249207202210091
-0.0878	6.245505836550218
-0.08777500000000001	6.245505836550218
-0.08774999999999999	6.245505836550218
-0.087725	6.241804470890346
-0.0877	6.275116761829194
-0.087675	6.323234515407529
-0.08765000000000001	6.304727687108169
-0.08762499999999999	6.301026321448298
-0.0876	6.301026321448298
-0.087575	6.297324955788426
-0.08755	6.297324955788426
-0.08752500000000001	6.297324955788426
-0.08749999999999999	6.293623590128554
-0.087475	6.289922224468682
-0.08745	6.289922224468682
-0.087425	6.28622085880881
-0.08740000000000001	6.28622085880881
-0.08737499999999999	6.28622085880881
-0.08735	6.282519493148937
-0.087325	6.282519493148937
-0.0873	6.278818127489066
-0.08727500000000001	6.278818127489066
-0.08724999999999999	6.278818127489064
-0.087225	6.275116761829194
-0.0872	6.275116761829194
-0.087175	6.275116761829194
-0.08715000000000001	6.271415396169322
-0.08712499999999999	6.271415396169321
-0.0871	6.26771403050945
-0.087075	6.264012664849578
-0.08705	6.26771403050945
-0.08702500000000001	6.264012664849578
-0.08699999999999999	6.260311299189706
-0.086975	6.260311299189706
-0.08695	6.256609933529834
-0.086925	6.256609933529834
-0.08690000000000001	6.252908567869962
-0.08687499999999999	6.252908567869961
-0.08685	6.249207202210091
-0.086825	6.249207202210091
-0.0868	6.249207202210091
-0.086775	6.245505836550218
-0.08674999999999999	6.245505836550218
-0.086725	6.245505836550218
-0.0867	6.275116761829194
-0.086675	6.323234515407529
-0.08665	6.304727687108169
-0.08662499999999999	6.304727687108167
-0.0866	6.301026321448298
-0.086575	6.297324955788426
-0.08655	6.297324955788426
-0.086525	6.293623590128554
-0.08649999999999999	6.293623590128554
-0.086475	6.293623590128554
-0.08645	6.289922224468682
-0.086425	6.289922224468682
-0.0864	6.28622085880881
-0.08637499999999999	6.28622085880881
-0.08635	6.28622085880881
-0.086325	6.282519493148937
-0.0863	6.278818127489066
-0.086275	6.275116761829194
-0.08624999999999999	6.278818127489064
-0.086225	6.275116761829194
-0.0862	6.275116761829194
-0.086175	6.271415396169322
-0.08615	6.271415396169322
-0.08612499999999999	6.26771403050945
-0.0861	6.26771403050945
-0.086075	6.264012664849578
-0.08605	6.264012664849578
-0.086025	6.260311299189706
-0.08599999999999999	6.260311299189706
-0.085975	6.260311299189706
-0.08595	6.256609933529834
-0.085925	6.256609933529834
-0.0859	6.252908567869962
-0.08587500000000001	6.252908567869962
-0.08585	6.249207202210091
-0.085825	6.249207202210091
-0.0858	6.245505836550218
-0.085775	6.245505836550218
-0.08575000000000001	6.241804470890348
-0.085725	6.241804470890346
-0.0857	6.278818127489066
-0.085675	6.319533149747658
-0.08565	6.304727687108169
-0.08562500000000001	6.301026321448299
-0.0856	6.301026321448298
-0.085575	6.297324955788426
-0.08555	6.297324955788426
-0.085525	6.297324955788426
-0.08550000000000001	6.293623590128556
-0.085475	6.293623590128554
-0.08545	6.289922224468682
-0.085425	6.289922224468682
-0.0854	6.28622085880881
-0.08537500000000001	6.28622085880881
-0.08535	6.282519493148937
-0.085325	6.278818127489066
-0.0853	6.278818127489066
-0.085275	6.278818127489066
-0.08525000000000001	6.278818127489066
-0.085225	6.275116761829194
-0.0852	6.275116761829194
-0.085175	6.271415396169322
-0.08515	6.271415396169322
-0.08512500000000001	6.271415396169322
-0.0851	6.26771403050945
-0.085075	6.26771403050945
-0.08505	6.264012664849578
-0.085025	6.264012664849578
-0.08500000000000001	6.260311299189707
-0.08497499999999999	6.260311299189706
-0.08495	6.260311299189706
-0.084925	6.256609933529834
-0.0849	6.256609933529834
-0.08487500000000001	6.252908567869964
-0.08484999999999999	6.252908567869962
-0.084825	6.252908567869962
-0.0848	6.249207202210091
-0.084775	6.249207202210091
-0.08475000000000001	6.24550583655022
-0.08472499999999999	6.245505836550218
-0.0847	6.275116761829194
-0.084675	6.319533149747658
-0.08465	6.304727687108169
-0.08462500000000001	6.301026321448299
-0.08459999999999999	6.301026321448298
-0.084575	6.301026321448298
-0.08455	6.297324955788426
-0.084525	6.297324955788426
-0.08450000000000001	6.293623590128554
-0.08447499999999999	6.289922224468682
-0.08445	6.289922224468682
-0.084425	6.28622085880881
-0.0844	6.282519493148937
-0.08437500000000001	6.282519493148937
-0.08434999999999999	6.282519493148937
-0.084325	6.278818127489066
-0.0843	6.278818127489066
-0.084275	6.278818127489066
-0.08425000000000001	6.275116761829194
-0.08422499999999999	6.275116761829194
-0.0842	6.275116761829194
-0.084175	6.271415396169322
-0.08415	6.271415396169322
-0.08412500000000001	6.271415396169322
-0.08409999999999999	6.26771403050945
-0.084075	6.26771403050945
-0.08405	6.26771403050945
-0.084025	6.264012664849578
-0.08400000000000001	6.264012664849578
-0.08397499999999999	6.260311299189706
-0.08395	6.260311299189706
-0.083925	6.256609933529834
-0.0839	6.252908567869962
-0.08387500000000001	6.252908567869962
-0.08384999999999999	6.252908567869961
-0.083825	6.249207202210091
-0.0838	6.249207202210091
-0.083775	6.245505836550218
-0.08375	6.245505836550218
-0.08372499999999999	6.241804470890362
-0.0837	6.275116761829194
-0.083675	6.319533149747658
-0.08365	6.304727687108169
-0.083625	6.301026321448298
-0.08359999999999999	6.301026321448296
-0.083575	6.297324955788426
-0.08355	6.293623590128554
-0.083525	6.293623590128554
-0.0835	6.289922224468682
-0.08347499999999999	6.289922224468682
-0.08345	6.289922224468682
-0.083425	6.28622085880881
-0.0834	6.28622085880881
-0.083375	6.282519493148937
-0.08334999999999999	6.282519493148937
-0.083325	6.282519493148937
-0.0833	6.278818127489066
-0.083275	6.278818127489066
-0.08325	6.275116761829194
-0.08322499999999999	6.275116761829194
-0.0832	6.275116761829194
-0.083175	6.271415396169322
-0.08315	6.271415396169322
-0.083125	6.271415396169322
-0.08309999999999999	6.267714030509448
-0.083075	6.264012664849578
-0.08305	6.264012664849578
-0.083025	6.264012664849578
-0.083	6.264012664849578
-0.08297499999999999	6.260311299189704
-0.08295	6.256609933529834
-0.082925	6.256609933529834
-0.0829	6.252908567869962
-0.082875	6.249207202210091
-0.08284999999999999	6.252908567869961
-0.082825	6.249207202210091
-0.0828	6.249207202210091
-0.082775	6.249207202210091
-0.08275	6.245505836550218
-0.08272500000000001	6.241804470890348
-0.0827	6.275116761829194
-0.082675	6.319533149747658
-0.08265	6.304727687108169
-0.082625	6.301026321448298
-0.08260000000000001	6.301026321448298
-0.082575	6.301026321448298
-0.08255	6.297324955788426
-0.082525	6.293623590128554
-0.0825	6.293623590128554
-0.08247500000000001	6.293623590128554
-0.08245	6.289922224468682
-0.082425	6.28622085880881
-0.0824	6.28622085880881
-0.082375	6.282519493148937
-0.08235000000000001	6.282519493148937
-0.082325	6.278818127489066
-0.0823	6.278818127489066
-0.082275	6.275116761829194
-0.08225	6.278818127489066
-0.08222500000000001	6.275116761829196
-0.0822	6.275116761829194
-0.082175	6.271415396169322
-0.08215	6.26771403050945
-0.082125	6.26771403050945
-0.08210000000000001	6.26771403050945
-0.082075	6.26771403050945
-0.08205	6.264012664849578
-0.082025	6.264012664849578
-0.082	6.260311299189706
-0.08197500000000001	6.260311299189706
-0.08195	6.256609933529834
-0.081925	6.256609933529834
-0.0819	6.256609933529834
-0.081875	6.252908567869962
-0.08185000000000001	6.249207202210092
-0.08182499999999999	6.249207202210091
-0.0818	6.249207202210091
-0.081775	6.249207202210091
-0.08175	6.245505836550218
-0.08172500000000001	6.241804470890348
-0.08169999999999999	6.275116761829194
-0.081675	6.319533149747658
-0.08165	6.304727687108169
-0.081625	6.304727687108169
-0.08160000000000001	6.301026321448299
-0.08157499999999999	6.297324955788426
-0.08155	6.297324955788426
-0.081525	6.293623590128554
-0.0815	6.289922224468682
-0.08147500000000001	6.289922224468682
-0.08144999999999999	6.289922224468682
-0.081425	6.289922224468682
-0.0814	6.28622085880881
-0.081375	6.28622085880881
-0.08135000000000001	6.282519493148937
-0.08132499999999999	6.282519493148937
-0.0813	6.278818127489066
-0.081275	6.278818127489066
-0.08125	6.275116761829194
-0.08122500000000001	6.275116761829194
-0.08119999999999999	6.275116761829194
-0.081175	6.271415396169322
-0.08115	6.271415396169322
-0.081125	6.271415396169322
-0.08110000000000001	6.26771403050945
-0.08107499999999999	6.267714030509448
-0.08105	6.264012664849578
-0.081025	6.264012664849578
-0.081	6.264012664849578
-0.08097500000000001	6.260311299189706
-0.08094999999999999	6.256609933529834
-0.080925	6.256609933529834
-0.0809	6.256609933529834
-0.080875	6.256609933529834
-0.08085000000000001	6.249207202210091
-0.08082499999999999	6.249207202210091
-0.0808	6.249207202210091
-0.080775	6.245505836550218
-0.08075	6.245505836550218
-0.08072500000000001	6.241804470890346
-0.08069999999999999	6.275116761829215
-0.080675	6.319533149747658
-0.08065	6.304727687108169
-0.080625	6.301026321448298
-0.0806	6.301026321448298
-0.08057499999999999	6.297324955788424
-0.08055	6.293623590128554
-0.080525	6.293623590128554
-0.0805	6.293623590128554
-0.080475	6.289922224468682
-0.08044999999999999	6.289922224468682
-0.080425	6.289922224468682
-0.0804	6.28622085880881
-0.080375	6.28622085880881
-0.08035	6.282519493148937
-0.08032499999999999	6.282519493148936
-0.0803	6.278818127489066
-0.080275	6.278818127489066
-0.08025	6.275116761829194
-0.080225	6.275116761829194
