#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:20:10.009
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.0504625	8.436714307194414
-0.05045	8.433012941534543
-0.0504375	8.433012941534543
-0.050425	8.429311575874671
-0.0504125	8.429311575874671
-0.0504	8.429311575874671
-0.0503875	8.429311575874671
-0.050375	8.429311575874671
-0.0503625	8.425610210214799
-0.05035	8.425610210214799
-0.0503375	8.425610210214799
-0.050325	8.421908844554927
-0.0503125	8.421908844554927
-0.0503	8.421908844554927
-0.0502875	8.418207478895054
-0.050275	8.418207478895054
-0.0502625	8.414506113235182
-0.05025	8.414506113235182
-0.0502375	8.414506113235182
-0.050225	8.499637523412238
-0.0502125	8.458922501153646
-0.0502	8.458922501153646
-0.0501875	8.455221135493776
-0.050175	8.455221135493774
-0.0501625	8.451519769833903
-0.05015	8.451519769833903
-0.0501375	8.451519769833903
-0.050125	8.447818404174033
-0.0501125	8.447818404174031
-0.0501	8.447818404174031
-0.0500875	8.444117038514158
-0.050075	8.447818404174031
-0.0500625	8.444117038514158
-0.05005	8.444117038514158
-0.0500375	8.444117038514158
-0.050025	8.440415672854286
-0.0500125	8.440415672854286
-0.05	8.436714307194414
-0.0499875	8.436714307194414
-0.049975	8.436714307194414
-0.0499625	8.433012941534543
-0.04995	8.433012941534543
-0.0499375	8.433012941534543
-0.049925	8.429311575874671
-0.0499125	8.429311575874671
-0.0499	8.425610210214799
-0.0498875	8.429311575874671
-0.049875	8.425610210214799
-0.0498625	8.425610210214799
-0.04985	8.425610210214799
-0.0498375	8.421908844554927
-0.049825	8.421908844554927
-0.0498125	8.418207478895054
-0.0498	8.418207478895054
-0.0497875	8.418207478895054
-0.049775	8.418207478895054
-0.0497625	8.418207478895054
-0.04975	8.414506113235182
-0.0497375	8.414506113235221
-0.049725	8.499637523412238
-0.0497125	8.458922501153646
-0.0497	8.455221135493774
-0.0496875	8.455221135493774
-0.049675	8.455221135493774
-0.0496625	8.455221135493774
-0.04965	8.451519769833903
-0.0496375	8.447818404174031
-0.049625	8.444117038514158
-0.0496125	8.447818404174031
-0.0496	8.447818404174031
-0.0495875	8.440415672854286
-0.049575	8.444117038514158
-0.0495625	8.440415672854286
-0.04955	8.440415672854286
-0.0495375	8.440415672854286
-0.049525	8.440415672854286
-0.0495125	8.440415672854286
-0.0495	8.436714307194414
-0.0494875	8.436714307194414
-0.049475	8.436714307194414
-0.0494625	8.433012941534543
-0.04945	8.433012941534543
-0.0494375	8.433012941534543
-0.049425	8.429311575874671
-0.0494125	8.429311575874671
-0.0494	8.429311575874671
-0.0493875	8.425610210214799
-0.049375	8.425610210214799
-0.0493625	8.425610210214797
-0.04935	8.421908844554927
-0.0493375	8.421908844554927
-0.049325	8.421908844554927
-0.0493125	8.418207478895054
-0.0493	8.418207478895054
-0.0492875	8.418207478895054
-0.049275	8.418207478895054
-0.0492625	8.414506113235182
-0.04925	8.414506113235182
-0.0492375	8.41080474757535
-0.049225	8.495936157752366
-0.0492125	8.458922501153646
-0.0492	8.458922501153646
-0.0491875	8.455221135493774
-0.049175	8.451519769833904
-0.0491625	8.451519769833903
-0.04915	8.447818404174031
-0.0491375	8.451519769833903
-0.049125	8.447818404174031
-0.0491125	8.447818404174031
-0.0491	8.447818404174031
-0.0490875	8.444117038514158
-0.049075	8.444117038514158
-0.0490625	8.440415672854286
-0.04905	8.440415672854286
-0.0490375	8.440415672854286
-0.049025	8.440415672854286
-0.0490125	8.436714307194414
-0.049	8.436714307194414
-0.0489875	8.436714307194414
-0.048975	8.436714307194414
-0.0489625	8.433012941534543
-0.04895	8.433012941534543
-0.0489375	8.433012941534543
-0.048925	8.429311575874673
-0.0489125	8.429311575874671
-0.0489	8.429311575874671
-0.0488875	8.429311575874671
-0.048875	8.429311575874671
-0.0488625	8.425610210214801
-0.04885	8.425610210214799
-0.0488375	8.421908844554927
-0.048825	8.421908844554927
-0.0488125	8.421908844554927
-0.0488	8.421908844554927
-0.0487875	8.418207478895054
-0.048775	8.414506113235182
-0.0487625	8.414506113235182
-0.04875	8.414506113235182
-0.0487375	8.414506113235182
-0.048725	8.499637523412238
-0.0487125	8.458922501153646
-0.0487	8.455221135493774
-0.0486875	8.451519769833903
-0.048675	8.455221135493773
-0.0486625	8.451519769833903
-0.04865	8.447818404174031
-0.0486375	8.447818404174031
-0.048625	8.447818404174031
-0.0486125	8.447818404174031
-0.0486	8.447818404174031
-0.0485875	8.444117038514158
-0.048575	8.444117038514158
-0.0485625	8.440415672854286
-0.04855	8.440415672854286
-0.0485375	8.440415672854286
-0.048525	8.436714307194414
-0.0485125	8.436714307194414
-0.0485	8.436714307194414
-0.0484875	8.436714307194414
-0.048475	8.436714307194414
-0.0484625	8.433012941534543
-0.04845	8.429311575874671
-0.0484375	8.433012941534543
-0.048425	8.433012941534543
-0.0484125	8.425610210214799
-0.0484	8.429311575874671
-0.0483875	8.425610210214799
-0.048375	8.425610210214799
-0.0483625	8.425610210214799
-0.04835	8.421908844554927
-0.0483375	8.421908844554927
-0.048325	8.421908844554927
-0.0483125	8.418207478895054
-0.0483	8.418207478895054
-0.0482875	8.418207478895054
-0.048275	8.418207478895054
-0.0482625	8.414506113235182
-0.04825	8.414506113235182
-0.0482375	8.414506113235182
-0.048225	8.499637523412222
-0.0482125	8.462623866813518
-0.0482	8.455221135493774
-0.0481875	8.455221135493774
-0.048175	8.451519769833903
-0.0481625	8.451519769833903
-0.04815	8.451519769833903
-0.0481375	8.451519769833903
-0.048125	8.447818404174031
-0.0481125	8.447818404174031
-0.0481	8.447818404174029
-0.0480875	8.444117038514158
-0.048075	8.444117038514158
-0.0480625	8.440415672854286
-0.04805	8.440415672854286
-0.0480375	8.440415672854286
-0.048025	8.440415672854286
-0.0480125	8.436714307194414
-0.048	8.436714307194414
-0.0479875	8.436714307194414
-0.047975	8.440415672854284
-0.0479625	8.436714307194414
-0.04795	8.433012941534543
-0.0479375	8.433012941534543
-0.047925	8.429311575874671
-0.0479125	8.429311575874671
-0.0479	8.429311575874671
-0.0478875	8.425610210214799
-0.047875	8.425610210214799
-0.0478625	8.425610210214799
-0.04785	8.425610210214797
-0.0478375	8.421908844554927
-0.047825	8.421908844554927
-0.0478125	8.421908844554927
-0.0478	8.421908844554927
-0.0477875	8.418207478895054
-0.047775	8.418207478895054
-0.0477625	8.418207478895054
-0.04775	8.414506113235182
-0.0477375	8.414506113235182
-0.047725	8.49963752341222
-0.0477125	8.458922501153646
-0.0477	8.458922501153646
-0.0476875	8.455221135493774
-0.047675	8.451519769833903
-0.0476625	8.455221135493773
-0.04765	8.451519769833903
-0.0476375	8.447818404174031
-0.047625	8.451519769833903
-0.0476125	8.447818404174031
-0.0476	8.447818404174031
-0.0475875	8.444117038514158
-0.047575	8.444117038514158
-0.0475625	8.444117038514158
-0.04755	8.440415672854286
-0.0475375	8.440415672854286
-0.047525	8.440415672854286
-0.0475125	8.436714307194414
-0.0475	8.436714307194414
-0.0474875	8.436714307194414
-0.047475	8.440415672854284
-0.0474625	8.433012941534543
-0.04745	8.433012941534543
-0.0474375	8.429311575874671
-0.047425	8.429311575874671
-0.0474125	8.429311575874671
-0.0474	8.425610210214799
-0.0473875	8.425610210214799
-0.047375	8.425610210214799
-0.0473625	8.425610210214799
-0.04735	8.425610210214799
-0.0473375	8.421908844554927
-0.047325	8.421908844554927
-0.0473125	8.421908844554927
-0.0473	8.421908844554927
-0.0472875	8.418207478895056
-0.047275	8.418207478895054
-0.0472625	8.414506113235182
-0.04725	8.414506113235182
-0.0472375	8.414506113235182
-0.047225	8.503338889072069
-0.0472125	8.458922501153646
-0.0472	8.458922501153646
-0.0471875	8.458922501153646
-0.047175	8.455221135493774
-0.0471625	8.455221135493774
-0.04715	8.451519769833903
-0.0471375	8.447818404174031
-0.047125	8.447818404174031
-0.0471125	8.447818404174031
-0.0471	8.447818404174031
-0.0470875	8.444117038514158
-0.047075	8.444117038514158
-0.0470625	8.440415672854286
-0.04705	8.440415672854286
-0.0470375	8.444117038514156
-0.047025	8.440415672854286
-0.0470125	8.436714307194414
-0.047	8.436714307194414
-0.0469875	8.433012941534543
-0.046975	8.436714307194412
-0.0469625	8.433012941534543
-0.04695	8.429311575874671
-0.0469375	8.433012941534543
-0.046925	8.433012941534543
-0.0469125	8.429311575874671
-0.0469	8.429311575874671
-0.0468875	8.429311575874671
-0.046875	8.425610210214799
-0.0468625	8.425610210214799
-0.04685	8.425610210214799
-0.0468375	8.421908844554927
-0.046825	8.421908844554927
-0.0468125	8.421908844554927
-0.0468	8.421908844554927
-0.0467875	8.418207478895054
-0.046775	8.418207478895054
-0.0467625	8.418207478895054
-0.04675	8.414506113235182
-0.0467375	8.414506113235182
-0.046725	8.499637523412238
-0.0467125	8.462623866813516
-0.0467	8.458922501153646
-0.0466875	8.458922501153646
-0.046675	8.455221135493774
-0.0466625	8.455221135493774
-0.04665	8.451519769833903
-0.0466375	8.451519769833903
-0.046625	8.447818404174031
-0.0466125	8.447818404174031
-0.0466	8.447818404174031
-0.0465875	8.447818404174029
-0.046575	8.444117038514158
-0.0465625	8.444117038514158
-0.04655	8.440415672854286
-0.0465375	8.440415672854286
-0.046525	8.440415672854284
-0.0465125	8.436714307194414
-0.0465	8.440415672854286
-0.0464875	8.436714307194414
-0.046475	8.436714307194414
-0.0464625	8.433012941534543
-0.04645	8.433012941534543
-0.0464375	8.433012941534543
-0.046425	8.429311575874671
-0.0464125	8.429311575874671
-0.0464	8.429311575874669
-0.0463875	8.425610210214799
-0.046375	8.425610210214799
-0.0463625	8.425610210214799
-0.04635	8.421908844554927
-0.0463375	8.421908844554927
-0.046325	8.421908844554927
-0.0463125	8.418207478895054
-0.0463	8.418207478895054
-0.0462875	8.418207478895054
-0.046275	8.414506113235182
-0.0462625	8.414506113235182
-0.04625	8.414506113235182
-0.0462375	8.414506113235182
-0.046225	8.499637523412238
-0.0462125	8.462623866813516
-0.0462	8.458922501153646
-0.0461875	8.455221135493774
-0.046175	8.455221135493774
-0.0461625	8.451519769833903
-0.04615	8.447818404174033
-0.0461375	8.451519769833903
-0.046125	8.447818404174031
-0.0461125	8.447818404174031
-0.0461	8.447818404174031
-0.0460875	8.444117038514159
-0.046075	8.440415672854286
-0.0460625	8.444117038514158
-0.04605	8.440415672854286
-0.0460375	8.440415672854286
-0.046025	8.440415672854286
-0.0460125	8.440415672854286
-0.046	8.436714307194414
-0.0459875	8.436714307194414
-0.045975	8.440415672854286
-0.0459625	8.436714307194416
-0.04595	8.433012941534543
-0.0459375	8.433012941534543
-0.045925	8.429311575874671
-0.0459125	8.433012941534543
-0.0459	8.429311575874673
-0.0458875	8.429311575874671
-0.045875	8.425610210214799
-0.0458625	8.425610210214799
-0.04585	8.421908844554927
-0.0458375	8.421908844554927
-0.045825	8.421908844554927
-0.0458125	8.421908844554927
-0.0458	8.418207478895054
-0.0457875	8.418207478895054
-0.045775	8.414506113235184
-0.0457625	8.418207478895054
-0.04575	8.414506113235182
-0.0457375	8.414506113235182
-0.045725	8.499637523412238
-0.0457125	8.462623866813534
-0.0457	8.458922501153646
-0.0456875	8.455221135493774
-0.045675	8.455221135493774
-0.0456625	8.451519769833903
-0.04565	8.451519769833903
-0.0456375	8.447818404174031
-0.045625	8.447818404174031
-0.0456125	8.447818404174031
-0.0456	8.444117038514158
-0.0455875	8.444117038514158
-0.045575	8.444117038514158
-0.0455625	8.444117038514158
-0.04555	8.440415672854286
-0.0455375	8.440415672854286
-0.045525	8.440415672854286
-0.0455125	8.436714307194414
-0.0455	8.436714307194414
-0.0454875	8.433012941534543
-0.045475	8.440415672854286
-0.0454625	8.436714307194416
-0.04545	8.433012941534543
-0.0454375	8.429311575874671
-0.045425	8.433012941534543
-0.0454125	8.433012941534543
-0.0454	8.429311575874673
-0.0453875	8.429311575874671
-0.045375	8.425610210214799
-0.0453625	8.425610210214799
-0.04535	8.421908844554927
-0.0453375	8.421908844554927
-0.045325	8.421908844554927
-0.0453125	8.421908844554927
-0.0453	8.421908844554927
-0.0452875	8.418207478895054
-0.045275	8.418207478895054
-0.0452625	8.418207478895054
-0.04525	8.418207478895054
-0.0452375	8.414506113235182
-0.045225	8.50333888907211
-0.0452125	8.458922501153646
-0.0452	8.458922501153644
-0.0451875	8.455221135493774
-0.045175	8.451519769833903
-0.0451625	8.451519769833903
-0.04515	8.451519769833903
-0.0451375	8.451519769833901
-0.045125	8.447818404174031
-0.0451125	8.447818404174031
-0.0451	8.444117038514158
-0.0450875	8.444117038514158
-0.045075	8.440415672854288
-0.0450625	8.444117038514158
-0.04505	8.440415672854286
-0.0450375	8.440415672854286
-0.045025	8.440415672854286
-0.0450125	8.440415672854284
-0.045	8.436714307194414
-0.0449875	8.436714307194414
-0.044975	8.440415672854286
-0.0449625	8.436714307194414
-0.04495	8.433012941534541
-0.0449375	8.429311575874671
-0.044925	8.433012941534543
-0.0449125	8.429311575874671
-0.0449	8.429311575874671
-0.0448875	8.425610210214799
-0.044875	8.425610210214799
-0.0448625	8.425610210214799
-0.04485	8.421908844554927
-0.0448375	8.425610210214799
-0.044825	8.421908844554927
-0.0448125	8.421908844554927
-0.0448	8.421908844554927
-0.0447875	8.421908844554927
-0.044775	8.418207478895054
-0.0447625	8.414506113235182
-0.04475	8.414506113235182
-0.0447375	8.410804747575311
-0.044725	8.499637523412238
-0.0447125	8.458922501153646
-0.0447	8.458922501153644
-0.0446875	8.455221135493774
-0.044675	8.455221135493774
-0.0446625	8.451519769833903
-0.04465	8.451519769833903
-0.0446375	8.451519769833901
-0.044625	8.447818404174031
-0.0446125	8.447818404174031
-0.0446	8.447818404174031
-0.0445875	8.447818404174031
-0.044575	8.444117038514158
-0.0445625	8.444117038514158
-0.04455	8.440415672854286
-0.0445375	8.444117038514158
-0.044525	8.440415672854286
-0.0445125	8.440415672854286
-0.0445	8.436714307194414
-0.0444875	8.436714307194414
-0.044475	8.440415672854286
-0.0444625	8.433012941534543
-0.04445	8.436714307194412
-0.0444375	8.433012941534543
-0.044425	8.433012941534543
-0.0444125	8.433012941534543
-0.0444	8.429311575874671
-0.0443875	8.425610210214801
-0.044375	8.425610210214799
-0.0443625	8.425610210214799
-0.04435	8.425610210214799
-0.0443375	8.425610210214799
-0.044325	8.421908844554929
-0.0443125	8.421908844554927
-0.0443	8.421908844554927
-0.0442875	8.418207478895054
-0.044275	8.421908844554927
-0.0442625	8.418207478895056
-0.04425	8.414506113235182
-0.0442375	8.414506113235182
-0.044225	8.499637523412238
-0.0442125	8.458922501153646
-0.0442	8.455221135493776
-0.0441875	8.455221135493774
-0.044175	8.455221135493774
-0.0441625	8.451519769833903
-0.04415	8.451519769833903
-0.0441375	8.447818404174033
-0.044125	8.447818404174031
-0.0441125	8.447818404174031
-0.0441	8.447818404174031
-0.0440875	8.444117038514158
-0.044075	8.444117038514158
-0.0440625	8.444117038514158
-0.04405	8.440415672854286
-0.0440375	8.440415672854286
-0.044025	8.436714307194414
-0.0440125	8.436714307194414
-0.044	8.436714307194414
-0.0439875	8.433012941534543
-0.043975	8.436714307194414
-0.0439625	8.436714307194414
-0.04395	8.433012941534544
-0.0439375	8.429311575874671
-0.043925	8.429311575874671
-0.0439125	8.429311575874671
-0.0439	8.429311575874671
-0.0438875	8.429311575874671
-0.043875	8.425610210214799
-0.0438625	8.421908844554927
-0.04385	8.425610210214799
-0.0438375	8.421908844554927
-0.043825	8.421908844554927
-0.0438125	8.421908844554927
-0.0438	8.421908844554927
-0.0437875	8.418207478895054
-0.043775	8.418207478895054
-0.0437625	8.418207478895054
-0.04375	8.414506113235182
-0.0437375	8.414506113235182
-0.043725	8.499637523412238
-0.0437125	8.458922501153646
-0.0437	8.458922501153646
-0.0436875	8.455221135493774
-0.043675	8.451519769833903
-0.0436625	8.451519769833903
-0.04365	8.451519769833903
-0.0436375	8.451519769833903
-0.043625	8.447818404174029
-0.0436125	8.444117038514158
-0.0436	8.444117038514158
-0.0435875	8.444117038514158
-0.043575	8.444117038514158
-0.0435625	8.444117038514158
-0.04355	8.444117038514158
-0.0435375	8.440415672854286
-0.043525	8.440415672854286
-0.0435125	8.436714307194414
-0.0435	8.436714307194414
-0.0434875	8.436714307194414
-0.043475	8.436714307194414
-0.0434625	8.433012941534543
-0.04345	8.433012941534543
-0.0434375	8.433012941534541
-0.043425	8.429311575874671
-0.0434125	8.429311575874671
-0.0434	8.429311575874671
-0.0433875	8.425610210214799
-0.043375	8.425610210214799
-0.0433625	8.425610210214799
-0.04335	8.425610210214799
-0.0433375	8.425610210214799
-0.043325	8.421908844554927
-0.0433125	8.421908844554927
-0.0433	8.421908844554927
-0.0432875	8.418207478895054
-0.043275	8.418207478895054
-0.0432625	8.418207478895054
-0.04325	8.418207478895052
-0.0432375	8.414506113235182
-0.043225	8.499637523412238
-0.0432125	8.462623866813518
-0.0432	8.458922501153646
-0.0431875	8.455221135493774
-0.043175	8.455221135493774
-0.0431625	8.455221135493774
-0.04315	8.451519769833903
-0.0431375	8.447818404174031
-0.043125	8.447818404174031
-0.0431125	8.447818404174031
-0.0431	8.447818404174031
-0.0430875	8.444117038514158
-0.043075	8.444117038514158
-0.0430625	8.444117038514156
-0.04305	8.440415672854286
-0.0430375	8.440415672854286
-0.043025	8.440415672854286
-0.0430125	8.440415672854286
-0.043	8.440415672854284
-0.0429875	8.436714307194414
-0.042975	8.436714307194414
-0.0429625	8.436714307194414
-0.04295	8.433012941534543
-0.0429375	8.433012941534543
-0.042925	8.433012941534543
-0.0429125	8.429311575874671
-0.0429	8.429311575874671
-0.0428875	8.425610210214799
-0.042875	8.429311575874669
-0.0428625	8.425610210214799
-0.04285	8.425610210214799
-0.0428375	8.421908844554927
-0.042825	8.421908844554927
-0.0428125	8.421908844554927
-0.0428	8.421908844554927
-0.0427875	8.418207478895054
-0.042775	8.418207478895054
-0.0427625	8.418207478895054
-0.04275	8.418207478895054
-0.0427375	8.414506113235182
-0.042725	8.499637523412238
-0.0427125	8.462623866813518
-0.0427	8.455221135493774
-0.0426875	8.455221135493774
-0.042675	8.451519769833903
-0.0426625	8.455221135493774
-0.04265	8.451519769833903
-0.0426375	8.451519769833903
-0.042625	8.447818404174033
-0.0426125	8.444117038514158
-0.0426	8.444117038514158
-0.0425875	8.444117038514158
-0.042575	8.440415672854286
-0.0425625	8.444117038514156
-0.04255	8.440415672854286
-0.0425375	8.440415672854286
-0.042525	8.436714307194414
-0.0425125	8.436714307194414
-0.0425	8.436714307194414
-0.0424875	8.433012941534543
-0.042475	8.436714307194414
-0.0424625	8.433012941534543
-0.04245	8.433012941534543
-0.0424375	8.433012941534543
-0.042425	8.429311575874671
-0.0424125	8.429311575874671
-0.0424	8.429311575874671
-0.0423875	8.425610210214799
-0.042375	8.425610210214799
-0.0423625	8.421908844554927
-0.04235	8.421908844554927
-0.0423375	8.421908844554927
-0.042325	8.421908844554927
-0.0423125	8.421908844554927
-0.0423	8.418207478895054
-0.0422875	8.418207478895054
-0.042275	8.418207478895054
-0.0422625	8.414506113235182
-0.04225	8.414506113235182
-0.0422375	8.414506113235182
-0.042225	8.50333888907211
-0.0422125	8.462623866813518
-0.0422	8.458922501153646
-0.0421875	8.455221135493774
-0.042175	8.455221135493774
-0.0421625	8.451519769833903
-0.04215	8.451519769833903
-0.0421375	8.447818404174031
-0.042125	8.447818404174031
-0.0421125	8.447818404174031
-0.0421	8.447818404174031
-0.0420875	8.447818404174031
-0.042075	8.444117038514158
-0.0420625	8.444117038514158
-0.04205	8.444117038514156
-0.0420375	8.440415672854286
-0.042025	8.436714307194414
-0.0420125	8.436714307194414
-0.042	8.436714307194414
-0.0419875	8.436714307194414
-0.041975	8.436714307194414
-0.0419625	8.433012941534543
-0.04195	8.429311575874671
-0.0419375	8.433012941534543
-0.041925	8.429311575874671
-0.0419125	8.429311575874671
-0.0419	8.429311575874671
-0.0418875	8.429311575874671
-0.041875	8.425610210214799
-0.0418625	8.425610210214797
-0.04185	8.421908844554927
-0.0418375	8.421908844554927
-0.041825	8.421908844554927
-0.0418125	8.421908844554927
-0.0418	8.418207478895054
-0.0417875	8.418207478895054
-0.041775	8.414506113235182
-0.0417625	8.414506113235182
-0.04175	8.414506113235182
-0.0417375	8.414506113235221
-0.041725	8.499637523412238
-0.0417125	8.458922501153646
-0.0417	8.455221135493774
-0.0416875	8.455221135493774
-0.041675	8.455221135493773
-0.0416625	8.451519769833903
-0.04165	8.451519769833903
-0.0416375	8.451519769833903
-0.041625	8.447818404174031
-0.0416125	8.447818404174031
-0.0416	8.447818404174031
-0.0415875	8.444117038514158
-0.041575	8.444117038514158
-0.0415625	8.444117038514158
-0.04155	8.440415672854286
-0.0415375	8.440415672854286
-0.041525	8.440415672854286
-0.0415125	8.436714307194414
-0.0415	8.436714307194414
-0.0414875	8.433012941534544
-0.041475	8.436714307194414
-0.0414625	8.436714307194414
-0.04145	8.433012941534543
-0.0414375	8.433012941534543
-0.041425	8.429311575874671
-0.0414125	8.429311575874671
-0.0414	8.429311575874671
-0.0413875	8.425610210214799
-0.041375	8.425610210214799
-0.0413625	8.425610210214799
-0.04135	8.421908844554927
-0.0413375	8.425610210214799
-0.041325	8.421908844554927
-0.0413125	8.421908844554927
-0.0413	8.418207478895056
-0.0412875	8.418207478895054
-0.041275	8.418207478895054
-0.0412625	8.414506113235182
-0.04125	8.414506113235182
-0.0412375	8.414506113235182
-0.041225	8.50333888907211
-0.0412125	8.458922501153646
-0.0412	8.455221135493774
-0.0411875	8.455221135493774
-0.041175	8.455221135493774
-0.0411625	8.451519769833903
-0.04115	8.455221135493774
-0.0411375	8.451519769833903
-0.041125	8.447818404174031
-0.0411125	8.447818404174031
-0.0411	8.447818404174031
-0.0410875	8.444117038514158
-0.041075	8.444117038514158
-0.0410625	8.444117038514158
-0.04105	8.440415672854288
-0.0410375	8.440415672854286
-0.041025	8.440415672854286
-0.0410125	8.436714307194414
-0.041	8.436714307194414
-0.0409875	8.433012941534544
-0.040975	8.436714307194414
-0.0409625	8.433012941534543
-0.04095	8.429311575874671
-0.0409375	8.433012941534543
-0.040925	8.429311575874673
-0.0409125	8.429311575874671
-0.0409	8.429311575874671
-0.0408875	8.429311575874671
-0.040875	8.425610210214799
-0.0408625	8.425610210214799
-0.04085	8.425610210214799
-0.0408375	8.425610210214799
-0.040825	8.421908844554927
-0.0408125	8.421908844554927
-0.0408	8.418207478895056
-0.0407875	8.418207478895054
-0.040775	8.418207478895054
-0.0407625	8.418207478895054
-0.04075	8.414506113235182
-0.0407375	8.414506113235182
-0.040725	8.499637523412238
-0.0407125	8.462623866813518
-0.0407	8.458922501153646
-0.0406875	8.455221135493774
-0.040675	8.455221135493774
-0.0406625	8.455221135493774
-0.04065	8.447818404174031
-0.0406375	8.447818404174031
-0.040625	8.447818404174031
-0.0406125	8.444117038514158
-0.0406	8.447818404174031
-0.0405875	8.444117038514158
-0.040575	8.444117038514158
-0.0405625	8.440415672854286
-0.04055	8.444117038514158
-0.0405375	8.440415672854284
-0.040525	8.436714307194414
-0.0405125	8.436714307194414
-0.0405	8.436714307194414
-0.0404875	8.436714307194414
-0.040475	8.436714307194412
-0.0404625	8.433012941534543
-0.04045	8.433012941534543
-0.0404375	8.433012941534543
-0.040425	8.429311575874671
-0.0404125	8.425610210214799
-0.0404	8.425610210214799
-0.0403875	8.425610210214799
-0.040375	8.425610210214799
-0.0403625	8.425610210214799
-0.04035	8.421908844554927
-0.0403375	8.421908844554927
-0.040325	8.418207478895054
-0.0403125	8.421908844554927
-0.0403	8.421908844554927
-0.0402875	8.418207478895054
-0.040275	8.418207478895054
-0.0402625	8.418207478895054
-0.04025	8.414506113235182
-0.0402375	8.414506113235182
-0.040225	8.49963752341222
-0.0402125	8.458922501153646
-0.0402	8.458922501153646
-0.0401875	8.455221135493774
-0.040175	8.455221135493774
-0.0401625	8.451519769833903
-0.04015	8.451519769833903
-0.0401375	8.451519769833903
-0.040125	8.447818404174031
-0.0401125	8.447818404174031
-0.0401	8.444117038514158
-0.0400875	8.444117038514158
-0.040075	8.444117038514158
-0.0400625	8.444117038514158
-0.04005	8.440415672854286
-0.0400375	8.440415672854284
-0.040025	8.436714307194414
-0.0400125	8.436714307194414
-0.04	8.436714307194414
-0.0399875	8.436714307194414
-0.039975	8.440415672854284
-0.0399625	8.436714307194414
-0.03995	8.433012941534543
-0.0399375	8.433012941534543
-0.039925	8.429311575874671
-0.0399125	8.425610210214801
-0.0399	8.429311575874671
-0.0398875	8.425610210214799
-0.039875	8.425610210214799
-0.0398625	8.425610210214799
-0.03985	8.421908844554927
-0.0398375	8.421908844554927
-0.039825	8.421908844554927
-0.0398125	8.421908844554927
-0.0398	8.418207478895054
-0.0397875	8.418207478895054
-0.039775	8.418207478895054
-0.0397625	8.414506113235182
-0.03975	8.418207478895054
-0.0397375	8.414506113235182
