#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:15:09.735
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.19075	4.785907713796838
0.190875	4.778504982477095
0.191	4.774803616817223
0.191125	4.767400885497478
0.19125	4.763699519837607
0.191375	4.756296788517863
0.1915	4.748894057198119
0.191625	4.741491325878375
0.19175	4.737789960218503
0.191875	4.73038722889876
0.192	4.726685863238887
0.192125	4.719283131919143
0.19225	4.715581766259271
0.192375	4.708179034939528
0.1925	4.704477669279655
0.192625	4.697074937959911
0.19275	4.69337357230004
0.192875	4.685970840980296
0.193	4.682269475320424
0.193125	4.674866744000679
0.19325	4.671165378340808
0.193375	4.663762647021064
0.1935	4.660061281361193
0.193625	4.652658550041448
0.19375	4.648957184381576
0.193875	4.641554453061833
0.194	4.634151721742088
0.194125	4.630450356082216
0.19425	4.626748990422344
0.194375	4.619346259102601
0.1945	4.615644893442729
0.194625	4.608242162122985
0.19475	4.604540796463112
0.194875	4.597138065143369
0.195	4.593436699483497
0.195125	4.589735333823625
0.19525	4.582332602503881
0.195375	4.574929871184137
0.1955	4.571228505524266
0.195625	4.563825774204521
0.19575	4.560124408544649
0.195875	4.552721677224906
0.196	4.549020311565034
0.196125	4.54161758024529
0.19625	4.537916214585417
0.196375	4.530513483265674
0.1965	4.526812117605802
0.196625	4.519409386286058
0.19675	4.515708020626186
0.196875	4.512006654966314
0.197	4.50460392364657
0.197125	4.500902557986699
0.19725	4.493499826666954
0.197375	4.489798461007082
0.1975	4.482395729687338
0.197625	4.478694364027467
0.19775	4.471291632707723
0.197875	4.46759026704785
0.198	4.460187535728107
0.198125	4.456486170068235
0.19825	4.452784804408363
0.198375	4.445382073088619
0.1985	4.441680707428747
0.198625	4.434277976109003
0.19875	4.430576610449132
