#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:18:50.606
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.09544999999999999	4.913014198996315
-0.095425	4.913014198996315
-0.0954	4.913014198996315
-0.095375	4.909312833336443
-0.09535	4.909312833336443
-0.09532499999999999	4.90561146767657
-0.0953	4.901910102016699
-0.095275	4.901910102016699
-0.09525	4.901910102016699
-0.095225	4.901910102016699
-0.09520000000000001	4.901910102016699
-0.095175	4.901910102016699
-0.09515	4.898208736356827
-0.095125	4.894507370696956
-0.0951	4.894507370696956
-0.09507500000000001	4.894507370696956
-0.09505	4.894507370696956
-0.095025	4.894507370696956
-0.095	4.890806005037083
-0.094975	4.887104639377212
-0.09495000000000001	4.887104639377212
-0.094925	4.887104639377212
-0.0949	4.887104639377212
-0.094875	4.887104639377212
-0.09485	4.88340327371734
-0.09482500000000001	4.88340327371734
-0.0948	4.88340327371734
-0.094775	4.879701908057467
-0.09475	4.879701908057467
-0.094725	4.879701908057467
-0.09470000000000001	4.876000542397597
-0.094675	4.876000542397596
-0.09465	4.876000542397596
-0.094625	4.872299176737724
-0.0946	4.868597811077851
-0.09457500000000001	4.868597811077851
-0.09455	4.868597811077851
-0.094525	4.868597811077851
-0.0945	4.868597811077851
-0.094475	4.86489644541798
-0.09445000000000001	4.86489644541798
-0.094425	4.938923758615419
-0.0944	4.97963878087401
-0.094375	4.964833318234523
-0.09435	4.96113195257465
-0.09432500000000001	4.95743058691478
-0.09429999999999999	4.957430586914779
-0.094275	4.957430586914779
-0.09425	4.953729221254907
-0.094225	4.950027855595035
-0.09420000000000001	4.953729221254905
-0.09417499999999999	4.950027855595035
-0.09415	4.946326489935163
-0.094125	4.946326489935163
-0.0941	4.946326489935163
-0.09407500000000001	4.942625124275293
-0.09404999999999999	4.942625124275291
-0.094025	4.942625124275291
-0.094	4.938923758615419
-0.093975	4.938923758615419
-0.09395000000000001	4.935222392955549
-0.09392499999999999	4.935222392955547
-0.0939	4.935222392955547
-0.093875	4.935222392955547
-0.09385	4.931521027295675
-0.09382500000000001	4.931521027295675
-0.09379999999999999	4.931521027295675
-0.093775	4.931521027295675
-0.09375	4.927819661635803
-0.093725	4.924118295975931
-0.09370000000000001	4.924118295975931
-0.09367499999999999	4.924118295975931
-0.09365	4.920416930316059
-0.093625	4.920416930316059
-0.0936	4.920416930316059
-0.09357500000000001	4.920416930316059
-0.09354999999999999	4.916715564656188
-0.093525	4.916715564656188
-0.0935	4.913014198996315
-0.093475	4.913014198996315
-0.09345000000000001	4.913014198996315
-0.09342499999999999	4.913014198996313
-0.0934	4.909312833336443
-0.093375	4.909312833336443
-0.09335	4.909312833336443
-0.09332500000000001	4.905611467676572
-0.09329999999999999	4.90561146767657
-0.093275	4.901910102016699
-0.09325	4.901910102016699
-0.093225	4.901910102016699
-0.09320000000000001	4.898208736356827
-0.09317499999999999	4.898208736356827
-0.09315	4.898208736356827
-0.093125	4.894507370696956
-0.0931	4.898208736356827
-0.093075	4.894507370696956
-0.09304999999999999	4.894507370696956
-0.093025	4.894507370696956
-0.093	4.890806005037083
-0.092975	4.890806005037083
-0.09295	4.890806005037083
-0.09292499999999999	4.88710463937721
-0.0929	4.88340327371734
-0.092875	4.88340327371734
-0.09285	4.88340327371734
-0.092825	4.88340327371734
-0.09279999999999999	4.879701908057467
-0.092775	4.879701908057467
-0.09275	4.879701908057467
-0.092725	4.876000542397596
-0.0927	4.876000542397596
-0.09267499999999999	4.876000542397594
-0.09265	4.872299176737724
-0.092625	4.876000542397596
-0.0926	4.872299176737724
-0.092575	4.872299176737724
-0.09254999999999999	4.868597811077851
-0.092525	4.868597811077851
-0.0925	4.868597811077851
-0.092475	4.86489644541798
-0.09245	4.86489644541798
-0.09242499999999999	4.938923758615438
-0.0924	4.97963878087401
-0.092375	4.964833318234523
-0.09235	4.96113195257465
-0.092325	4.96113195257465
-0.09229999999999999	4.957430586914779
-0.092275	4.957430586914779
-0.09225	4.953729221254907
-0.092225	4.953729221254907
-0.0922	4.950027855595035
-0.09217500000000001	4.950027855595035
-0.09215	4.946326489935163
-0.092125	4.946326489935163
-0.0921	4.946326489935163
-0.092075	4.946326489935163
-0.09205000000000001	4.942625124275293
-0.092025	4.942625124275291
-0.092	4.938923758615419
-0.091975	4.938923758615419
-0.09195	4.938923758615419
-0.09192500000000001	4.935222392955549
-0.0919	4.935222392955547
-0.091875	4.931521027295675
-0.09185	4.931521027295675
-0.091825	4.931521027295675
-0.09180000000000001	4.927819661635805
-0.091775	4.927819661635803
-0.09175	4.927819661635803
-0.091725	4.924118295975931
-0.0917	4.924118295975931
-0.09167500000000001	4.924118295975931
-0.09165	4.920416930316059
-0.091625	4.920416930316059
-0.0916	4.920416930316059
-0.091575	4.916715564656188
-0.09155000000000001	4.916715564656188
-0.091525	4.916715564656188
-0.0915	4.913014198996315
-0.091475	4.913014198996315
-0.09145	4.913014198996315
-0.09142500000000001	4.913014198996315
-0.0914	4.909312833336443
-0.091375	4.909312833336443
-0.09135	4.905611467676572
-0.091325	4.905611467676572
-0.09130000000000001	4.905611467676572
-0.091275	4.905611467676572
-0.09125	4.901910102016699
-0.091225	4.901910102016699
-0.0912	4.898208736356827
-0.09117500000000001	4.898208736356827
-0.09114999999999999	4.898208736356827
-0.091125	4.898208736356827
-0.0911	4.894507370696956
-0.091075	4.894507370696956
-0.09105000000000001	4.894507370696956
-0.09102499999999999	4.894507370696956
-0.091	4.890806005037083
-0.090975	4.890806005037083
-0.09095	4.890806005037083
-0.09092500000000001	4.887104639377213
-0.09089999999999999	4.887104639377212
-0.090875	4.88340327371734
-0.09085	4.88340327371734
-0.090825	4.88340327371734
-0.09080000000000001	4.879701908057469
-0.09077499999999999	4.879701908057467
-0.09075	4.876000542397596
-0.090725	4.876000542397596
-0.0907	4.876000542397596
-0.09067500000000001	4.872299176737724
-0.09064999999999999	4.872299176737724
-0.090625	4.872299176737724
-0.0906	4.872299176737724
-0.090575	4.868597811077851
-0.09055000000000001	4.868597811077851
-0.09052499999999999	4.868597811077851
-0.0905	4.868597811077851
-0.090475	4.86489644541798
-0.09045	4.86489644541798
-0.09042500000000001	4.938923758615419
-0.09039999999999999	4.979638780874003
-0.090375	4.964833318234523
-0.09035	4.96113195257465
-0.090325	4.957430586914779
-0.09030000000000001	4.957430586914779
-0.09027499999999999	4.953729221254907
-0.09025	4.953729221254907
-0.090225	4.953729221254907
-0.0902	4.950027855595035
-0.09017500000000001	4.950027855595035
-0.09014999999999999	4.950027855595033
-0.090125	4.946326489935163
-0.0901	4.946326489935163
-0.090075	4.942625124275291
-0.09005000000000001	4.942625124275291
-0.09002499999999999	4.942625124275289
-0.09	4.938923758615419
-0.089975	4.938923758615419
-0.08995	4.938923758615419
-0.089925	4.938923758615419
-0.08989999999999999	4.935222392955545
-0.089875	4.931521027295675
-0.08985	4.931521027295675
-0.089825	4.931521027295675
-0.0898	4.931521027295675
-0.08977499999999999	4.931521027295673
-0.08975	4.927819661635803
-0.089725	4.927819661635803
-0.0897	4.927819661635803
-0.089675	4.924118295975931
-0.08964999999999999	4.920416930316061
-0.089625	4.924118295975931
-0.0896	4.920416930316059
-0.089575	4.916715564656188
-0.08955	4.916715564656188
-0.08952499999999999	4.916715564656186
-0.0895	4.913014198996315
-0.089475	4.913014198996315
-0.08945	4.913014198996315
-0.089425	4.913014198996315
-0.08939999999999999	4.909312833336443
-0.089375	4.909312833336443
-0.08935	4.909312833336443
-0.089325	4.905611467676572
-0.0893	4.905611467676572
-0.08927499999999999	4.901910102016699
-0.08925	4.901910102016699
-0.089225	4.901910102016699
-0.0892	4.901910102016699
-0.089175	4.898208736356827
-0.08914999999999999	4.898208736356827
-0.089125	4.898208736356827
-0.0891	4.898208736356827
-0.089075	4.894507370696956
-0.08905	4.894507370696956
-0.08902500000000001	4.890806005037085
-0.089	4.890806005037083
-0.088975	4.890806005037083
-0.08895	4.887104639377212
-0.088925	4.887104639377212
-0.08890000000000001	4.887104639377212
-0.088875	4.88340327371734
-0.08885	4.88340327371734
-0.088825	4.88340327371734
-0.0888	4.879701908057467
-0.08877500000000001	4.879701908057467
-0.08875	4.879701908057467
-0.088725	4.876000542397596
-0.0887	4.876000542397596
-0.088675	4.876000542397596
-0.08865000000000001	4.876000542397596
-0.088625	4.872299176737724
-0.0886	4.872299176737724
-0.088575	4.868597811077851
-0.08855	4.868597811077851
-0.08852500000000001	4.868597811077851
-0.0885	4.868597811077851
-0.088475	4.86489644541798
-0.08845	4.86489644541798
-0.088425	4.938923758615419
-0.08840000000000001	4.979638780873992
-0.088375	4.964833318234523
-0.08835	4.96113195257465
-0.088325	4.957430586914779
-0.0883	4.957430586914779
-0.08827500000000001	4.957430586914779
-0.08825	4.953729221254907
-0.088225	4.953729221254907
-0.0882	4.950027855595035
-0.088175	4.950027855595035
-0.08815000000000001	4.950027855595035
-0.088125	4.946326489935163
-0.0881	4.946326489935163
-0.088075	4.946326489935163
-0.08805	4.942625124275291
-0.08802500000000001	4.942625124275291
-0.08799999999999999	4.942625124275291
-0.087975	4.938923758615419
-0.08795	4.938923758615419
-0.087925	4.938923758615419
-0.08790000000000001	4.935222392955549
-0.08787499999999999	4.935222392955547
-0.08785	4.931521027295675
-0.087825	4.931521027295675
-0.0878	4.931521027295675
-0.08777500000000001	4.931521027295675
-0.08774999999999999	4.927819661635803
-0.087725	4.927819661635803
-0.0877	4.924118295975931
-0.087675	4.924118295975931
-0.08765000000000001	4.924118295975931
-0.08762499999999999	4.924118295975931
-0.0876	4.920416930316059
-0.087575	4.920416930316059
-0.08755	4.916715564656188
-0.08752500000000001	4.916715564656188
-0.08749999999999999	4.916715564656188
-0.087475	4.913014198996315
-0.08745	4.909312833336443
-0.087425	4.913014198996315
-0.08740000000000001	4.909312833336443
-0.08737499999999999	4.909312833336443
-0.08735	4.909312833336443
-0.087325	4.905611467676572
-0.0873	4.905611467676572
-0.08727500000000001	4.905611467676572
-0.08724999999999999	4.901910102016699
-0.087225	4.901910102016699
-0.0872	4.901910102016699
-0.087175	4.898208736356827
-0.08715000000000001	4.898208736356827
-0.08712499999999999	4.898208736356826
-0.0871	4.894507370696956
-0.087075	4.894507370696956
-0.08705	4.894507370696956
-0.08702500000000001	4.890806005037083
-0.08699999999999999	4.890806005037083
-0.086975	4.890806005037083
-0.08695	4.887104639377212
-0.086925	4.887104639377212
-0.08690000000000001	4.887104639377212
-0.08687499999999999	4.88340327371734
-0.08685	4.88340327371734
-0.086825	4.88340327371734
-0.0868	4.879701908057467
-0.086775	4.879701908057467
-0.08674999999999999	4.876000542397596
-0.086725	4.876000542397596
-0.0867	4.876000542397596
-0.086675	4.876000542397596
-0.08665	4.872299176737724
-0.08662499999999999	4.872299176737724
-0.0866	4.872299176737724
-0.086575	4.872299176737724
-0.08655	4.868597811077851
-0.086525	4.868597811077851
-0.08649999999999999	4.86489644541798
-0.086475	4.86489644541798
-0.08645	4.86489644541798
-0.086425	4.938923758615419
-0.0864	4.97963878087401
-0.08637499999999999	4.964833318234521
-0.08635	4.96113195257465
-0.086325	4.96113195257465
-0.0863	4.957430586914779
-0.086275	4.953729221254907
-0.08624999999999999	4.953729221254907
-0.086225	4.953729221254907
-0.0862	4.950027855595035
-0.086175	4.950027855595035
-0.08615	4.950027855595035
-0.08612499999999999	4.946326489935163
-0.0861	4.946326489935163
-0.086075	4.942625124275291
-0.08605	4.942625124275291
-0.086025	4.938923758615419
-0.08599999999999999	4.938923758615419
-0.085975	4.938923758615419
-0.08595	4.938923758615419
-0.085925	4.935222392955547
-0.0859	4.935222392955547
-0.08587500000000001	4.935222392955547
-0.08585	4.931521027295675
-0.085825	4.931521027295675
-0.0858	4.927819661635803
-0.085775	4.927819661635803
-0.08575000000000001	4.927819661635803
-0.085725	4.924118295975931
-0.0857	4.924118295975931
-0.085675	4.920416930316059
-0.08565	4.920416930316059
-0.08562500000000001	4.920416930316059
-0.0856	4.920416930316059
-0.085575	4.920416930316059
-0.08555	4.916715564656188
-0.085525	4.916715564656188
-0.08550000000000001	4.913014198996317
-0.085475	4.916715564656188
-0.08545	4.913014198996315
-0.085425	4.913014198996315
-0.0854	4.909312833336443
-0.08537500000000001	4.909312833336443
-0.08535	4.909312833336443
-0.085325	4.905611467676572
-0.0853	4.901910102016699
-0.085275	4.901910102016699
-0.08525000000000001	4.901910102016699
-0.085225	4.898208736356827
-0.0852	4.901910102016699
-0.085175	4.898208736356827
-0.08515	4.898208736356827
-0.08512500000000001	4.894507370696958
-0.0851	4.894507370696956
-0.085075	4.894507370696956
-0.08505	4.894507370696956
-0.085025	4.890806005037083
-0.08500000000000001	4.890806005037083
-0.08497499999999999	4.890806005037083
-0.08495	4.887104639377212
-0.084925	4.887104639377212
-0.0849	4.88340327371734
-0.08487500000000001	4.88340327371734
-0.08484999999999999	4.88340327371734
-0.084825	4.88340327371734
-0.0848	4.879701908057467
-0.084775	4.879701908057467
-0.08475000000000001	4.879701908057467
-0.08472499999999999	4.879701908057467
-0.0847	4.876000542397596
-0.084675	4.876000542397596
-0.08465	4.876000542397596
-0.08462500000000001	4.872299176737726
-0.08459999999999999	4.868597811077851
-0.084575	4.868597811077851
-0.08455	4.868597811077851
-0.084525	4.868597811077851
-0.08450000000000001	4.868597811077851
-0.08447499999999999	4.86489644541798
-0.08445	4.86489644541798
-0.084425	4.942625124275291
-0.0844	4.97963878087401
-0.08437500000000001	4.964833318234523
-0.08434999999999999	4.96113195257465
-0.084325	4.957430586914779
-0.0843	4.957430586914779
-0.084275	4.953729221254907
-0.08425000000000001	4.953729221254907
-0.08422499999999999	4.950027855595035
-0.0842	4.950027855595035
-0.084175	4.950027855595035
-0.08415	4.946326489935163
-0.08412500000000001	4.946326489935163
-0.08409999999999999	4.946326489935161
-0.084075	4.942625124275291
-0.08405	4.942625124275291
-0.084025	4.942625124275291
-0.08400000000000001	4.942625124275291
-0.08397499999999999	4.942625124275289
-0.08395	4.938923758615419
-0.083925	4.938923758615419
-0.0839	4.938923758615419
-0.08387500000000001	4.935222392955547
-0.08384999999999999	4.935222392955545
-0.083825	4.931521027295675
-0.0838	4.931521027295675
-0.083775	4.931521027295675
-0.08375	4.927819661635803
-0.08372499999999999	4.924118295975931
-0.0837	4.924118295975931
-0.083675	4.920416930316059
-0.08365	4.924118295975931
-0.083625	4.920416930316059
-0.08359999999999999	4.916715564656189
-0.083575	4.920416930316059
-0.08355	4.916715564656188
-0.083525	4.916715564656188
-0.0835	4.913014198996315
-0.08347499999999999	4.913014198996315
-0.08345	4.913014198996315
-0.083425	4.913014198996315
-0.0834	4.909312833336443
-0.083375	4.909312833336443
-0.08334999999999999	4.905611467676572
-0.083325	4.905611467676572
-0.0833	4.901910102016699
-0.083275	4.901910102016699
-0.08325	4.901910102016699
-0.08322499999999999	4.901910102016699
-0.0832	4.901910102016699
-0.083175	4.901910102016699
-0.08315	4.898208736356827
-0.083125	4.898208736356827
-0.08309999999999999	4.894507370696956
-0.083075	4.894507370696956
-0.08305	4.894507370696956
-0.083025	4.890806005037083
-0.083	4.890806005037083
-0.08297499999999999	4.890806005037083
-0.08295	4.890806005037083
-0.082925	4.887104639377212
-0.0829	4.887104639377212
-0.082875	4.88340327371734
-0.08284999999999999	4.883403273717338
-0.082825	4.879701908057467
-0.0828	4.879701908057467
-0.082775	4.879701908057467
-0.08275	4.879701908057467
-0.08272500000000001	4.879701908057467
-0.0827	4.876000542397596
-0.082675	4.876000542397596
-0.08265	4.872299176737724
-0.082625	4.872299176737724
-0.08260000000000001	4.872299176737724
-0.082575	4.868597811077851
-0.08255	4.868597811077851
-0.082525	4.868597811077851
-0.0825	4.86489644541798
-0.08247500000000001	4.86489644541798
-0.08245	4.86489644541798
-0.082425	4.938923758615419
-0.0824	4.97963878087401
-0.082375	4.964833318234523
-0.08235000000000001	4.961131952574652
-0.082325	4.96113195257465
-0.0823	4.957430586914779
-0.082275	4.957430586914779
-0.08225	4.953729221254907
-0.08222500000000001	4.953729221254907
-0.0822	4.953729221254907
-0.082175	4.950027855595035
-0.08215	4.950027855595035
-0.082125	4.946326489935163
-0.08210000000000001	4.946326489935163
-0.082075	4.946326489935163
-0.08205	4.942625124275291
-0.082025	4.942625124275291
-0.082	4.942625124275291
-0.08197500000000001	4.938923758615421
-0.08195	4.938923758615419
-0.081925	4.935222392955547
-0.0819	4.935222392955547
-0.081875	4.935222392955547
-0.08185000000000001	4.931521027295677
-0.08182499999999999	4.931521027295675
-0.0818	4.931521027295675
-0.081775	4.931521027295675
-0.08175	4.927819661635803
-0.08172500000000001	4.927819661635803
-0.08169999999999999	4.927819661635803
-0.081675	4.924118295975931
-0.08165	4.924118295975931
-0.081625	4.924118295975931
-0.08160000000000001	4.920416930316061
-0.08157499999999999	4.920416930316059
-0.08155	4.920416930316059
-0.081525	4.916715564656188
-0.0815	4.916715564656188
-0.08147500000000001	4.913014198996317
-0.08144999999999999	4.913014198996315
-0.081425	4.913014198996315
-0.0814	4.909312833336443
-0.081375	4.909312833336443
-0.08135000000000001	4.909312833336443
-0.08132499999999999	4.909312833336443
-0.0813	4.909312833336443
-0.081275	4.905611467676572
-0.08125	4.901910102016699
-0.08122500000000001	4.901910102016699
-0.08119999999999999	4.901910102016699
-0.081175	4.901910102016699
-0.08115	4.898208736356827
-0.081125	4.894507370696956
-0.08110000000000001	4.894507370696956
-0.08107499999999999	4.894507370696956
-0.08105	4.894507370696956
-0.081025	4.894507370696956
-0.081	4.890806005037083
-0.08097500000000001	4.890806005037083
-0.08094999999999999	4.887104639377212
-0.080925	4.887104639377212
-0.0809	4.88340327371734
-0.080875	4.887104639377212
-0.08085000000000001	4.88340327371734
-0.08082499999999999	4.879701908057467
-0.0808	4.879701908057467
-0.080775	4.879701908057467
-0.08075	4.876000542397596
-0.08072500000000001	4.876000542397596
-0.08069999999999999	4.876000542397596
-0.080675	4.876000542397596
-0.08065	4.872299176737724
-0.080625	4.872299176737724
-0.0806	4.872299176737724
-0.08057499999999999	4.872299176737722
-0.08055	4.868597811077851
-0.080525	4.868597811077851
-0.0805	4.868597811077851
-0.080475	4.868597811077851
-0.08044999999999999	4.864896445418013
-0.080425	4.938923758615419
-0.0804	4.97963878087401
-0.080375	4.964833318234523
-0.08035	4.96113195257465
-0.08032499999999999	4.957430586914779
-0.0803	4.957430586914779
-0.080275	4.957430586914779
-0.08025	4.957430586914779
-0.080225	4.953729221254907
